% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738769214.2754 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.3004 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.3255 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.3513 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.3758 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.4009 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.4260 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.4511 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.4762 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.5011 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.5264 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.5515 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.5766 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.6009 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.6262 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.6514 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.6761 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.7011 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.7263 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.7515 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.7764 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.8016 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.8259 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.8510 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.8762 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.9013 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.9264 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.9514 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769214.9763 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.0016 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.0260 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.0511 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.0765 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.1018 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.1259 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.1518 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.1767 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.2008 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.2263 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.2516 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.2760 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.3013 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.3258 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.3512 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.3764 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.4017 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.4260 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.4513 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.4766 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.5018 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.5261 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.5516 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.5760 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.6013 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.6268 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.6513 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.6768 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.7010 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.7264 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.7518 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.7764 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.8017 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.8261 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.8512 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.8766 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.9018 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.9261 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.9512 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769215.9765 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.0015 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.0268 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.0510 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.0765 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.1016 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.1260 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.1518 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.1758 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.2012 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.2266 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.2509 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.2765 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.3016 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.3259 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.3517 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.3769 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.4011 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.4263 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.4513 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.4767 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.5019 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.5260 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.5518 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.5765 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.6016 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.6259 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.6511 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.6767 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.7014 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.7259 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.7522 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.7767 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.8010 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.8266 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.8519 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.8765 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.9017 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.9260 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.9517 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769216.9767 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.0011 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.0264 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.0516 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.0759 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.1010 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.1265 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.1513 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.1767 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.2019 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.2263 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.2516 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.2769 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.3010 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.3263 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.3520 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.3765 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.4018 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.4271 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.4513 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.4769 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.5020 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.5263 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.5522 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.5764 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.6016 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.6270 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.6521 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.6771 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.7023 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.7270 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.7527 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.7770 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.8022 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.8273 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.8524 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.8774 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.9022 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.9272 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.9526 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769217.9772 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.0022 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.0273 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.0523 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.0773 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.1023 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.1275 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.1528 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.1774 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.2023 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.2276 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.2527 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.2778 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.3029 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.3271 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.3527 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.3770 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.4019 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.4270 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.4520 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.4771 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.5021 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.5272 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.5526 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769218.5778 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
1738769071.4188 0.00 0.00 0.00 0.00 0 0 1
