% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1738155042.7631 0.000 0.000 0.0000 3.1050
1738155042.7654 0.000 0.000 0.0000 3.1051
1738155042.7676 0.000 0.000 0.0000 3.1051
1738155042.7698 0.000 0.000 0.0000 3.1051
1738155042.7710 0.000 0.000 0.0000 3.1051
1738155042.7732 0.000 0.000 0.0000 3.1051
1738155042.7754 0.000 0.000 0.0000 3.1051
1738155042.7776 0.000 0.000 0.0000 3.1051
1738155042.7798 0.000 0.000 0.0000 3.1051
1738155042.7810 0.000 0.000 0.0000 3.1051
1738155042.7832 0.000 0.000 0.0000 3.1051
1738155042.7853 0.000 0.000 0.0000 3.1050
1738155042.7876 0.000 0.000 0.0000 3.1050
1738155042.7899 0.000 0.000 0.0000 3.1050
1738155042.7910 0.000 0.000 0.0000 3.1050
1738155042.7933 0.000 0.000 0.0000 3.1050
1738155042.7954 0.000 0.000 0.0000 3.1050
1738155042.7976 0.000 0.000 0.0000 3.1050
1738155042.7998 0.000 0.000 0.0000 3.1050
1738155042.8011 0.000 0.000 0.0000 3.1050
1738155042.8033 0.000 0.000 0.0000 3.1050
1738155042.8054 0.000 0.000 0.0000 3.1050
1738155042.8077 0.000 0.000 0.0000 3.1050
1738155042.8099 0.000 0.000 0.0000 3.1050
1738155042.8111 0.000 0.000 0.0000 3.1050
1738155042.8133 0.000 0.000 0.0000 3.1050
1738155042.8155 0.000 0.000 0.0000 3.1050
1738155042.8177 0.000 0.000 0.0000 3.1050
1738155042.8199 0.000 0.000 0.0000 3.1050
1738155042.8211 0.000 0.000 0.0000 3.1050
1738155042.8233 0.000 0.000 0.0000 3.1050
1738155042.8255 0.000 0.000 0.0000 3.1050
1738155042.8277 0.000 0.000 0.0000 3.1050
1738155042.8299 0.000 0.000 0.0000 3.1050
1738155042.8311 0.000 0.000 0.0000 3.1050
1738155042.8333 0.000 0.000 0.0000 3.1050
1738155042.8355 0.000 0.000 0.0000 3.1050
1738155042.8378 0.000 0.000 0.0000 3.1050
1738155042.8399 0.000 0.000 0.0000 3.1050
1738155042.8411 0.000 0.000 0.0000 3.1050
1738155042.8433 0.000 0.000 0.0000 3.1050
1738155042.8455 0.000 0.000 0.0000 3.1050
1738155042.8477 0.000 0.000 0.0000 3.1050
1738155042.8500 0.000 0.000 0.0000 3.1050
1738155042.8511 0.000 0.000 0.0000 3.1050
1738155042.8533 0.000 0.000 0.0000 3.1050
1738155042.8555 0.000 0.000 0.0000 3.1050
1738155042.8577 0.000 0.000 0.0000 3.1050
1738155042.8599 0.000 0.000 0.0000 3.1050
1738155042.8611 0.000 0.000 0.0000 3.1050
1738155042.8634 0.000 0.000 0.0000 3.1050
1738155042.8655 0.000 0.000 0.0000 3.1050
1738155042.8677 0.000 0.000 0.0000 3.1050
1738155042.8699 0.000 0.000 0.0000 3.1050
1738155042.8711 0.000 0.000 0.0000 3.1050
1738155042.8733 0.000 0.000 0.0000 3.1050
1738155042.8755 0.000 0.000 0.0000 3.1050
1738155042.8778 0.000 0.000 0.0000 3.1050
1738155042.8800 0.000 0.000 0.0000 3.1050
1738155042.8811 0.000 0.000 0.0000 3.1050
1738155042.8833 0.000 0.000 0.0000 3.1050
1738155042.8855 0.000 0.000 0.0000 3.1050
1738155042.8877 0.000 0.000 0.0000 3.1050
1738155042.8899 0.000 0.000 0.0000 3.1050
1738155042.8912 0.000 0.000 0.0000 3.1050
1738155042.8934 0.000 0.000 0.0000 3.1050
1738155042.8955 0.000 0.000 0.0000 3.1050
1738155042.8978 0.000 0.000 0.0000 3.1050
1738155042.9000 0.000 0.000 0.0000 3.1050
1738155042.9011 0.000 0.000 0.0000 3.1050
1738155042.9033 0.000 0.000 0.0000 3.1050
1738155042.9055 0.000 0.000 0.0000 3.1050
1738155042.9078 0.000 0.000 0.0000 3.1050
1738155042.9100 0.000 0.000 0.0000 3.1050
1738155042.9111 0.000 0.000 0.0000 3.1050
1738155042.9134 0.000 0.000 0.0000 3.1050
1738155042.9155 0.000 0.000 0.0000 3.1050
1738155042.9177 0.000 0.000 0.0000 3.1050
1738155042.9200 0.000 0.000 0.0000 3.1050
1738155042.9212 0.000 0.000 0.0000 3.1050
1738155042.9234 0.000 0.000 0.0000 3.1050
1738155042.9255 0.000 0.000 0.0000 3.1050
1738155042.9278 0.000 0.000 0.0000 3.1050
1738155042.9300 0.000 0.000 0.0000 3.1050
1738155042.9311 0.000 0.000 0.0000 3.1050
1738155042.9334 0.000 0.000 0.0000 3.1050
1738155042.9355 0.000 0.000 0.0000 3.1050
1738155042.9378 0.000 0.000 0.0000 3.1050
1738155042.9400 0.000 0.000 0.0000 3.1050
1738155042.9412 0.000 0.000 0.0000 3.1050
1738155042.9434 0.000 0.000 0.0000 3.1050
1738155042.9455 0.000 0.000 0.0000 3.1050
1738155042.9478 0.000 0.000 0.0000 3.1050
1738155042.9500 0.000 0.000 0.0000 3.1050
1738155042.9522 0.000 0.000 0.0000 3.1050
1738155042.9534 0.000 0.000 0.0000 3.1050
1738155042.9556 0.000 0.000 0.0000 3.1050
1738155042.9578 0.000 0.000 0.0000 3.1050
1738155042.9600 0.000 0.000 0.0000 3.1050
1738155042.9612 0.000 0.000 0.0000 3.1050
1738155042.9634 0.000 0.000 0.0000 3.1050
1738155042.9655 0.000 0.000 0.0000 3.1050
1738155042.9678 0.000 0.000 0.0000 3.1050
1738155042.9700 0.000 0.000 0.0000 3.1050
1738155042.9712 0.000 0.000 0.0000 3.1050
1738155042.9734 0.000 0.000 0.0000 3.1050
1738155042.9756 0.000 0.000 0.0000 3.1050
1738155042.9778 0.000 0.000 0.0000 3.1050
1738155042.9800 0.000 0.000 0.0000 3.1050
1738155042.9823 0.000 0.000 0.0000 3.1050
1738155042.9834 0.000 0.000 0.0000 3.1050
1738155042.9856 0.000 0.000 0.0000 3.1050
1738155042.9878 0.000 0.000 0.0000 3.1050
1738155042.9900 0.000 0.000 0.0000 3.1050
1738155042.9922 0.000 0.000 0.0000 3.1050
1738155042.9934 0.000 0.000 0.0000 3.1050
1738155042.9955 0.000 0.000 0.0000 3.1050
1738155042.9978 0.000 0.000 0.0000 3.1050
1738155043.0000 0.000 0.000 0.0000 3.1050
1738155043.0012 0.000 0.000 0.0000 3.1050
1738155043.0034 0.000 0.000 0.0000 3.1050
1738155043.0056 0.000 0.000 0.0000 3.1050
1738155043.0078 0.000 0.000 0.0000 3.1050
1738155043.0100 0.000 0.000 0.0000 3.1050
1738155043.0113 0.000 0.000 0.0000 3.1050
1738155043.0134 0.000 0.000 0.0000 3.1050
1738155043.0156 0.000 0.000 0.0000 3.1050
1738155043.0179 0.000 0.000 0.0000 3.1050
1738155043.0201 0.000 0.000 0.0000 3.1050
1738155043.0212 0.000 0.000 0.0000 3.1050
1738155043.0234 0.000 0.000 0.0000 3.1050
1738155043.0256 0.000 0.000 0.0000 3.1050
1738155043.0279 0.000 0.000 0.0000 3.1050
1738155043.0301 0.000 0.000 0.0000 3.1050
1738155043.0313 0.000 0.000 0.0000 3.1050
1738155043.0335 0.000 0.000 0.0000 3.1050
1738155043.0356 0.000 0.000 0.0000 3.1050
1738155043.0378 0.000 0.000 0.0000 3.1050
1738155043.0401 0.000 0.000 0.0000 3.1050
1738155043.0413 0.000 0.000 0.0000 3.1050
1738155043.0435 0.000 0.000 0.0000 3.1050
1738155043.0457 0.000 0.000 0.0000 3.1050
1738155043.0479 0.000 0.000 0.0000 3.1050
1738155043.0501 0.000 0.000 0.0000 3.1050
1738155043.0523 0.000 0.000 0.0000 3.1050
1738155043.0535 0.000 0.000 0.0000 3.1050
1738155043.0556 0.000 0.000 0.0000 3.1050
1738155043.0579 0.000 0.000 0.0000 3.1050
1738155043.0602 0.000 0.000 0.0000 3.1050
1738155043.0613 0.000 0.000 0.0000 3.1050
1738155043.0635 0.000 0.000 0.0000 3.1050
1738155043.0657 0.000 0.000 0.0000 3.1050
1738155043.0680 0.000 0.000 0.0000 3.1050
1738155043.0701 0.000 0.000 0.0000 3.1050
1738155043.0713 0.000 0.000 0.0000 3.1050
1738155043.0736 0.000 0.000 0.0000 3.1050
1738155043.0757 0.000 0.000 0.0000 3.1050
1738155043.0780 0.000 0.000 0.0000 3.1050
1738155043.0801 0.000 0.000 0.0000 3.1050
1738155043.0813 0.000 0.000 0.0000 3.1050
1738155043.0835 0.000 0.000 0.0000 3.1050
1738155043.0857 0.000 0.000 0.0000 3.1050
1738155043.0880 0.000 0.000 0.0000 3.1050
1738155043.0902 0.000 0.000 0.0000 3.1050
1738155043.0913 0.000 0.000 0.0000 3.1050
1738155043.0935 0.000 0.000 0.0000 3.1050
1738155043.0957 0.000 0.000 0.0000 3.1050
