% Service logfile
% 1 	Time (sec)
% 2 	Message
1741340853.2760 Setup finished OK=1
1741340982.8644 Log command: robobot/cmd/ti/log 1
1741340983.5130 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1741340983.9888 Mixer order: robobot/cmd/ti/rc 0.250 -0.213 1741340983.988689
1741340983.9990 Mixer order: robobot/cmd/ti/rc 0.250 -0.232 1741340983.998761
1741340984.0095 Mixer order: robobot/cmd/ti/rc 0.250 -0.250 1741340984.0093558
1741340984.0191 Mixer order: robobot/cmd/ti/rc 0.250 -0.268 1741340984.019051
1741340984.0291 Mixer order: robobot/cmd/ti/rc 0.250 -0.286 1741340984.0289216
1741340984.0391 Mixer order: robobot/cmd/ti/rc 0.250 -0.304 1741340984.038976
1741340984.0489 Mixer order: robobot/cmd/ti/rc 0.250 -0.322 1741340984.0487795
1741340984.0589 Mixer order: robobot/cmd/ti/rc 0.250 -0.340 1741340984.0588148
1741340984.0687 Mixer order: robobot/cmd/ti/rc 0.250 -0.358 1741340984.0685804
1741340984.0795 Mixer order: robobot/cmd/ti/rc 0.250 -0.375 1741340984.0794003
1741340984.0893 Mixer order: robobot/cmd/ti/rc 0.250 -0.392 1741340984.0891738
1741340984.0990 Mixer order: robobot/cmd/ti/rc 0.250 -0.408 1741340984.0989096
1741340984.1089 Mixer order: robobot/cmd/ti/rc 0.250 -0.425 1741340984.1088212
1741340984.1191 Mixer order: robobot/cmd/ti/rc 0.250 -0.441 1741340984.1188984
1741340984.1287 Mixer order: robobot/cmd/ti/rc 0.250 -0.457 1741340984.128608
1741340984.1398 Mixer order: robobot/cmd/ti/rc 0.250 -0.472 1741340984.1395874
1741340984.1494 Mixer order: robobot/cmd/ti/rc 0.250 -0.487 1741340984.1493754
1741340984.1590 Mixer order: robobot/cmd/ti/rc 0.250 -0.502 1741340984.159011
1741340984.1692 Mixer order: robobot/cmd/ti/rc 0.250 -0.517 1741340984.1690385
1741340984.1788 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.1787472
1741340984.1886 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.1885345
1741340984.1996 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.1994073
1741340984.2094 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.2093656
1741340984.2194 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.2192156
1741340984.2294 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.229175
1741340984.2388 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.238687
1741340984.2493 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.2492232
1741340984.2593 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.2591643
1741340984.2692 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.26915
1741340984.2791 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.2788675
1741340984.2890 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.2888074
1741340984.2987 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.2985854
1741340984.3096 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.309472
1741340984.3192 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.31916
1741340984.3289 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.3288407
1741340984.3389 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.3387933
1741340984.3486 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.3485818
1741340984.3594 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.359377
1741340984.3693 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.3692234
1741340984.3790 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.3789465
1741340984.3890 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.3888571
1741340984.3997 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.3996263
1741340984.4095 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.4094043
1741340984.4195 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.4193532
1741340984.4301 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.4298563
1741340984.4389 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.438838
1741340984.4493 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.449089
1741340984.4587 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.458656
1741340984.4696 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.4695065
1741340984.4797 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.4795535
1741340984.4894 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.4892933
1741340984.4995 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.4993396
1741340984.5096 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5093846
1741340984.5191 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5189953
1741340984.5291 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5289886
1741340984.5387 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5386586
1741340984.5494 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5493908
1741340984.5595 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.55938
1741340984.5691 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5690773
1741340984.5789 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5788305
1741340984.5890 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.58893
1741340984.5988 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.5987277
1741340984.6101 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6099732
1741340984.6198 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6196253
1741340984.6297 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6295526
1741340984.6401 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.639901
1741340984.6498 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6497254
1741340984.6596 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6595218
1741340984.6696 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6694894
1741340984.6792 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6791642
1741340984.6891 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.6889567
1741340984.6991 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.698953
1741340984.7089 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.70879
1741340984.7199 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.7196677
1741340984.7296 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.7294743
1741340984.7393 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.7392726
1741340984.7493 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.7491736
1741340984.7590 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.7589252
1741340984.7688 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.7687006
1741340984.7798 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1741340984.7796638
1741340984.7895 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.789467
1741340984.7995 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.799365
1741340984.8093 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.809208
1741340984.8191 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.8190393
1741340984.8299 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.829595
1741340984.8390 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.8389056
1741340984.8498 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.849683
1741340984.8598 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.859643
1741340984.8696 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.8694482
1741340984.8792 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.87906
1741340984.8893 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.8891222
1741340984.8988 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.8987432
1741340984.9095 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.9094775
1741340984.9196 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.9194477
1741340984.9291 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.9290524
1741340984.9401 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.9398954
1741340984.9498 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.9496908
1741340984.9595 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.959403
1741340984.9705 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.970298
1741340984.9801 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.9800093
1741340984.9898 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340984.9897082
1741340985.0009 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0006795
1741340985.0105 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0104313
1741340985.0202 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0200806
1741340985.0304 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0302272
1741340985.0405 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0404263
1741340985.0502 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0501802
1741340985.0605 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0603476
1741340985.0704 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0701299
1741340985.0798 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.079757
1741340985.0898 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.0896678
1741340985.1005 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.1004047
1741340985.1105 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.110303
1741340985.1202 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.1200485
1741340985.1298 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.1297283
1741340985.1408 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.1406956
1741340985.1506 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.150432
1741340985.1603 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.1601963
1741340985.1701 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.1699831
1741340985.1797 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.179657
1741340985.1907 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.190553
1741340985.2006 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.20054
1741340985.2104 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.210232
1741340985.2205 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.2202592
1741340985.2309 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.2306898
1741340985.2399 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.239818
1741340985.2507 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.2506146
1741340985.2606 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.260527
1741340985.2702 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.2701356
1741340985.2802 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.2801116
1741340985.2900 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.2898648
1741340985.3007 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3006175
1741340985.3106 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3105142
1741340985.3199 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3197937
1741340985.3304 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3303459
1741340985.3403 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3402362
1741340985.3500 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3499348
1741340985.3597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3596528
1741340985.3707 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3706148
1741340985.3804 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3802931
1741340985.3904 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.390265
1741340985.4001 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.3999715
1741340985.4098 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.4097865
1741340985.4208 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.4206812
1741340985.4317 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.4315479
1741340985.4403 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.440165
1741340985.4503 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.4501252
1741340985.4599 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.4598494
1741340985.4707 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.4706686
1741340985.4807 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.4805877
1741340985.4905 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.490451
1741340985.5005 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.500363
1741340985.5103 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.5101433
1741340985.5200 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.5198963
1741340985.5300 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.529895
1741340985.5407 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.540532
1741340985.5503 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.5502477
1741340985.5604 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.560217
1741340985.5702 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.569898
1741340985.5808 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.580714
1741340985.5908 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.5905871
1741340985.6004 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6003098
1741340985.6105 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6103935
1741340985.6204 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6202817
1741340985.6299 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6298006
1741340985.6402 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6400077
1741340985.6501 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6499822
1741340985.6599 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6597862
1741340985.6711 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6708395
1741340985.6809 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6807508
1741340985.6906 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.6905093
1741340985.7006 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.7004066
1741340985.7104 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.7103364
1741340985.7202 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.7200956
1741340985.7303 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.730099
1741340985.7401 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.7400212
1741340985.7511 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.7509115
1741340985.7610 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.760829
1741340985.7710 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.7707884
1741340985.7807 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.780541
1741340985.7907 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.790495
1741340985.8004 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.800349
1741340985.8102 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.8101377
1741340985.8203 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.8201423
1741340985.8307 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.8305163
1741340985.8410 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.8408196
1741340985.8514 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.85097
1741340985.8611 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.8609118
1741340985.8710 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.8705728
1741340985.8814 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.88107
1741340985.8914 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.891024
1741340985.9008 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9006472
1741340985.9110 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9107726
1741340985.9209 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9206774
1741340985.9305 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9303572
1741340985.9406 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9403877
1741340985.9505 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9502823
1741340985.9602 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9600816
1741340985.9702 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9699929
1741340985.9800 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9798357
1741340985.9909 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340985.9907167
1741340986.0008 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0006168
1741340986.0107 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0105438
1741340986.0204 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0202878
1741340986.0314 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0310192
1741340986.0402 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0399654
1741340986.0510 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0509431
1741340986.0615 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.061155
1741340986.0701 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0699294
1741340986.0808 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0807328
1741340986.0902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.090041
1741340986.1002 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.0999784
1741340986.1109 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1108122
1741340986.1210 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1207576
1741340986.1307 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1305647
1741340986.1405 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1403701
1741340986.1507 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1505
1741340986.1605 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.160363
1741340986.1703 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1701825
1741340986.1804 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1801736
1741340986.1902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.1900764
1741340986.2011 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.200941
1741340986.2111 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.2108765
1741340986.2209 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.2207372
1741340986.2313 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.231062
1741340986.2403 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.240127
1741340986.2501 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.249969
1741340986.2609 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.2607617
1741340986.2710 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.2707698
1741340986.2814 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.280993
1741340986.2910 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.2907765
1741340986.3013 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3010442
1741340986.3112 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3110263
1741340986.3209 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3207114
1741340986.3309 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3307266
1741340986.3412 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3409684
1741340986.3508 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3507113
1741340986.3608 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3606863
1741340986.3707 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.370567
1741340986.3805 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3803496
1741340986.3907 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.3904376
1741340986.4004 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4002864
1741340986.4102 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.41009
1741340986.4218 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4211817
1741340986.4309 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4305294
1741340986.4408 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4406471
1741340986.4505 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4503503
1741340986.4609 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4606645
1741340986.4705 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4703863
1741340986.4805 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4802911
1741340986.4902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.4900112
1741340986.5008 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.500733
1741340986.5107 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.5106134
1741340986.5206 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.520512
1741340986.5303 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.530214
1741340986.5404 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.540188
1741340986.5500 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.5499585
1741340986.5611 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1741340986.560785
