% Service logfile
% 1 	Time (sec)
% 2 	Message
1739528428.0566 Setup finished OK=1
1739528530.0432 Log command: robobot/cmd/ti/log 1
1739528530.6868 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1739528631.2985 Mixer order: robobot/cmd/ti/rc 0.250 0.009 1739528631.2984276
1739528631.3085 Mixer order: robobot/cmd/ti/rc 0.250 0.038 1739528631.3083408
1739528631.3183 Mixer order: robobot/cmd/ti/rc 0.250 0.052 1739528631.3181431
1739528631.3283 Mixer order: robobot/cmd/ti/rc 0.250 0.072 1739528631.328087
1739528631.3380 Mixer order: robobot/cmd/ti/rc 0.250 0.072 1739528631.3378212
1739528631.3487 Mixer order: robobot/cmd/ti/rc 0.250 0.064 1739528631.3486078
1739528631.3586 Mixer order: robobot/cmd/ti/rc 0.250 0.083 1739528631.3584616
1739528631.3685 Mixer order: robobot/cmd/ti/rc 0.250 0.091 1739528631.368384
1739528631.3782 Mixer order: robobot/cmd/ti/rc 0.250 0.064 1739528631.3781872
1739528631.3891 Mixer order: robobot/cmd/ti/rc 0.250 0.064 1739528631.3884733
1739528631.3988 Mixer order: robobot/cmd/ti/rc 0.250 0.047 1739528631.3986518
1739528631.4085 Mixer order: robobot/cmd/ti/rc 0.250 0.023 1739528631.4084198
1739528631.4183 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528631.418221
1739528631.4281 Mixer order: robobot/cmd/ti/rc 0.250 -0.018 1739528631.4280767
1739528631.4379 Mixer order: robobot/cmd/ti/rc 0.250 0.003 1739528631.4378304
1739528631.4488 Mixer order: robobot/cmd/ti/rc 0.250 -0.030 1739528631.4487064
1739528631.4585 Mixer order: robobot/cmd/ti/rc 0.250 -0.060 1739528631.4584775
1739528631.4685 Mixer order: robobot/cmd/ti/rc 0.250 -0.093 1739528631.468349
1739528631.4783 Mixer order: robobot/cmd/ti/rc 0.250 -0.102 1739528631.4781916
1739528631.4881 Mixer order: robobot/cmd/ti/rc 0.250 -0.134 1739528631.487992
1739528631.4982 Mixer order: robobot/cmd/ti/rc 0.250 -0.154 1739528631.498056
1739528631.5087 Mixer order: robobot/cmd/ti/rc 0.250 -0.177 1739528631.5086405
1739528631.5184 Mixer order: robobot/cmd/ti/rc 0.250 -0.214 1739528631.5183833
1739528631.5286 Mixer order: robobot/cmd/ti/rc 0.250 -0.232 1739528631.528448
1739528631.5383 Mixer order: robobot/cmd/ti/rc 0.250 -0.254 1739528631.5381885
1739528631.5483 Mixer order: robobot/cmd/ti/rc 0.250 -0.261 1739528631.5481203
1739528631.5582 Mixer order: robobot/cmd/ti/rc 0.250 -0.284 1739528631.5580819
1739528631.5678 Mixer order: robobot/cmd/ti/rc 0.250 -0.307 1739528631.5677288
1739528631.5788 Mixer order: robobot/cmd/ti/rc 0.250 -0.305 1739528631.5787218
1739528631.5893 Mixer order: robobot/cmd/ti/rc 0.250 -0.324 1739528631.58914
1739528631.5980 Mixer order: robobot/cmd/ti/rc 0.250 -0.315 1739528631.5978703
1739528631.6084 Mixer order: robobot/cmd/ti/rc 0.250 -0.324 1739528631.608174
1739528631.6180 Mixer order: robobot/cmd/ti/rc 0.250 -0.325 1739528631.6179216
1739528631.6287 Mixer order: robobot/cmd/ti/rc 0.250 -0.322 1739528631.628618
1739528631.6387 Mixer order: robobot/cmd/ti/rc 0.250 -0.322 1739528631.6385574
1739528631.6484 Mixer order: robobot/cmd/ti/rc 0.250 -0.334 1739528631.648362
1739528631.6581 Mixer order: robobot/cmd/ti/rc 0.250 -0.334 1739528631.658048
1739528631.6681 Mixer order: robobot/cmd/ti/rc 0.250 -0.324 1739528631.6680012
1739528631.6779 Mixer order: robobot/cmd/ti/rc 0.250 -0.323 1739528631.6777818
1739528631.6889 Mixer order: robobot/cmd/ti/rc 0.250 -0.324 1739528631.6887736
1739528631.6988 Mixer order: robobot/cmd/ti/rc 0.250 -0.323 1739528631.6986687
1739528631.7085 Mixer order: robobot/cmd/ti/rc 0.250 -0.327 1739528631.7084231
1739528631.7186 Mixer order: robobot/cmd/ti/rc 0.250 -0.318 1739528631.7184038
1739528631.7284 Mixer order: robobot/cmd/ti/rc 0.250 -0.324 1739528631.72825
1739528631.7382 Mixer order: robobot/cmd/ti/rc 0.250 -0.313 1739528631.738083
1739528631.7480 Mixer order: robobot/cmd/ti/rc 0.250 -0.294 1739528631.747917
1739528631.7588 Mixer order: robobot/cmd/ti/rc 0.250 -0.296 1739528631.7586677
1739528631.7685 Mixer order: robobot/cmd/ti/rc 0.250 -0.284 1739528631.7684119
1739528631.7783 Mixer order: robobot/cmd/ti/rc 0.250 -0.281 1739528631.7781887
1739528631.7883 Mixer order: robobot/cmd/ti/rc 0.250 -0.276 1739528631.7881467
1739528631.7989 Mixer order: robobot/cmd/ti/rc 0.250 -0.269 1739528631.7986147
1739528631.8085 Mixer order: robobot/cmd/ti/rc 0.250 -0.260 1739528631.8082051
1739528631.8183 Mixer order: robobot/cmd/ti/rc 0.250 -0.255 1739528631.818227
1739528631.8287 Mixer order: robobot/cmd/ti/rc 0.250 -0.241 1739528631.8284283
1739528631.8388 Mixer order: robobot/cmd/ti/rc 0.250 -0.236 1739528631.8385847
1739528631.8489 Mixer order: robobot/cmd/ti/rc 0.250 -0.221 1739528631.8488054
1739528631.8584 Mixer order: robobot/cmd/ti/rc 0.250 -0.897 1739528631.858199
1739528631.8684 Mixer order: robobot/cmd/ti/rc 0.250 -0.989 1739528631.8682508
1739528631.8781 Mixer order: robobot/cmd/ti/rc 0.250 -0.932 1739528631.8780541
1739528631.8881 Mixer order: robobot/cmd/ti/rc 0.250 -0.880 1739528631.888012
1739528631.8989 Mixer order: robobot/cmd/ti/rc 0.250 -0.908 1739528631.8987908
1739528631.9087 Mixer order: robobot/cmd/ti/rc 0.250 -0.829 1739528631.9086246
1739528631.9186 Mixer order: robobot/cmd/ti/rc 0.250 -0.729 1739528631.9184957
1739528631.9283 Mixer order: robobot/cmd/ti/rc 0.250 -0.621 1739528631.9282558
1739528631.9381 Mixer order: robobot/cmd/ti/rc 0.250 -0.495 1739528631.9379747
1739528631.9482 Mixer order: robobot/cmd/ti/rc 0.250 -0.420 1739528631.9480577
1739528631.9588 Mixer order: robobot/cmd/ti/rc 0.250 -0.350 1739528631.9587212
1739528631.9689 Mixer order: robobot/cmd/ti/rc 0.250 -0.252 1739528631.9687665
1739528631.9787 Mixer order: robobot/cmd/ti/rc 0.250 -0.152 1739528631.9785903
1739528631.9886 Mixer order: robobot/cmd/ti/rc 0.250 -0.080 1739528631.9884741
1739528631.9980 Mixer order: robobot/cmd/ti/rc 0.250 0.020 1739528631.9979358
1739528632.0089 Mixer order: robobot/cmd/ti/rc 0.250 0.112 1739528632.008857
1739528632.0187 Mixer order: robobot/cmd/ti/rc 0.250 0.195 1739528632.018624
1739528632.0288 Mixer order: robobot/cmd/ti/rc 0.250 0.302 1739528632.0286183
1739528632.0385 Mixer order: robobot/cmd/ti/rc 0.250 0.391 1739528632.0384312
1739528632.0484 Mixer order: robobot/cmd/ti/rc 0.250 0.486 1739528632.0483148
1739528632.0582 Mixer order: robobot/cmd/ti/rc 0.250 0.548 1739528632.0580695
1739528632.0691 Mixer order: robobot/cmd/ti/rc 0.250 0.602 1739528632.0689406
1739528632.0790 Mixer order: robobot/cmd/ti/rc 0.250 0.643 1739528632.078835
1739528632.0887 Mixer order: robobot/cmd/ti/rc 0.250 0.693 1739528632.0886116
1739528632.0985 Mixer order: robobot/cmd/ti/rc 0.250 0.745 1739528632.0984364
1739528632.1085 Mixer order: robobot/cmd/ti/rc 0.250 0.775 1739528632.1082652
1739528632.1182 Mixer order: robobot/cmd/ti/rc 0.250 0.818 1739528632.11804
1739528632.1290 Mixer order: robobot/cmd/ti/rc 0.250 0.847 1739528632.1288726
1739528632.1390 Mixer order: robobot/cmd/ti/rc 0.250 0.874 1739528632.1388328
1739528632.1488 Mixer order: robobot/cmd/ti/rc 0.250 0.892 1739528632.1487415
1739528632.1588 Mixer order: robobot/cmd/ti/rc 0.250 0.914 1739528632.1586938
1739528632.1685 Mixer order: robobot/cmd/ti/rc 0.250 0.931 1739528632.168317
1739528632.1782 Mixer order: robobot/cmd/ti/rc 0.250 0.927 1739528632.1781375
1739528632.1891 Mixer order: robobot/cmd/ti/rc 0.250 0.931 1739528632.1887777
1739528632.1987 Mixer order: robobot/cmd/ti/rc 0.250 0.912 1739528632.198582
1739528632.2084 Mixer order: robobot/cmd/ti/rc 0.250 0.897 1739528632.2083435
1739528632.2185 Mixer order: robobot/cmd/ti/rc 0.250 0.868 1739528632.2183237
1739528632.2290 Mixer order: robobot/cmd/ti/rc 0.250 0.835 1739528632.228845
1739528632.2388 Mixer order: robobot/cmd/ti/rc 0.250 0.778 1739528632.2386587
1739528632.2488 Mixer order: robobot/cmd/ti/rc 0.250 0.735 1739528632.2486768
1739528632.2584 Mixer order: robobot/cmd/ti/rc 0.250 0.689 1739528632.2583003
1739528632.2682 Mixer order: robobot/cmd/ti/rc 0.250 0.630 1739528632.2680733
1739528632.2782 Mixer order: robobot/cmd/ti/rc 0.250 0.584 1739528632.2780788
1739528632.2888 Mixer order: robobot/cmd/ti/rc 0.250 0.562 1739528632.2886708
1739528632.2989 Mixer order: robobot/cmd/ti/rc 0.250 0.522 1739528632.298742
1739528632.3086 Mixer order: robobot/cmd/ti/rc 0.250 0.497 1739528632.308462
1739528632.3181 Mixer order: robobot/cmd/ti/rc 0.250 0.465 1739528632.3180165
1739528632.3282 Mixer order: robobot/cmd/ti/rc 0.250 0.432 1739528632.3280544
1739528632.3390 Mixer order: robobot/cmd/ti/rc 0.250 0.404 1739528632.338883
1739528632.3487 Mixer order: robobot/cmd/ti/rc 0.250 0.376 1739528632.3486545
1739528632.3586 Mixer order: robobot/cmd/ti/rc 0.250 0.357 1739528632.3584785
1739528632.3683 Mixer order: robobot/cmd/ti/rc 0.250 0.329 1739528632.3682396
1739528632.3780 Mixer order: robobot/cmd/ti/rc 0.250 0.312 1739528632.377928
1739528632.3892 Mixer order: robobot/cmd/ti/rc 0.250 0.287 1739528632.3890152
1739528632.3989 Mixer order: robobot/cmd/ti/rc 0.250 0.274 1739528632.3988006
1739528632.4089 Mixer order: robobot/cmd/ti/rc 0.250 0.256 1739528632.4088533
1739528632.4191 Mixer order: robobot/cmd/ti/rc 0.250 0.234 1739528632.418952
1739528632.4288 Mixer order: robobot/cmd/ti/rc 0.250 0.221 1739528632.4287832
1739528632.4385 Mixer order: robobot/cmd/ti/rc 0.250 0.198 1739528632.4384441
1739528632.4488 Mixer order: robobot/cmd/ti/rc 0.250 0.180 1739528632.4486232
1739528632.4585 Mixer order: robobot/cmd/ti/rc 0.250 -1.000 1739528632.4583392
1739528632.4693 Mixer order: robobot/cmd/ti/rc 0.250 -0.933 1739528632.469087
1739528632.4791 Mixer order: robobot/cmd/ti/rc 0.250 -0.870 1739528632.478936
1739528632.4887 Mixer order: robobot/cmd/ti/rc 0.250 -0.811 1739528632.4886851
1739528632.4988 Mixer order: robobot/cmd/ti/rc 0.250 -0.757 1739528632.498659
1739528632.5085 Mixer order: robobot/cmd/ti/rc 0.250 -0.706 1739528632.50839
1739528632.5183 Mixer order: robobot/cmd/ti/rc 0.250 -0.658 1739528632.5181792
1739528632.5292 Mixer order: robobot/cmd/ti/rc 0.250 -0.614 1739528632.529079
1739528632.5389 Mixer order: robobot/cmd/ti/rc 0.250 -0.573 1739528632.5388021
1739528632.5493 Mixer order: robobot/cmd/ti/rc 0.250 -0.534 1739528632.549179
1739528632.5586 Mixer order: robobot/cmd/ti/rc 0.250 -0.498 1739528632.5584729
1739528632.5683 Mixer order: robobot/cmd/ti/rc 0.250 -0.465 1739528632.5682755
1739528632.5784 Mixer order: robobot/cmd/ti/rc 0.250 -0.433 1739528632.5782363
1739528632.5895 Mixer order: robobot/cmd/ti/rc 0.250 -0.404 1739528632.5892415
1739528632.5990 Mixer order: robobot/cmd/ti/rc 0.250 -0.377 1739528632.598887
1739528632.6092 Mixer order: robobot/cmd/ti/rc 0.250 -0.351 1739528632.6090274
1739528632.6190 Mixer order: robobot/cmd/ti/rc 0.250 -0.328 1739528632.6188228
1739528632.6664 Mixer order: robobot/cmd/ti/rc 0.250 -0.306 1739528632.6663203
1739528632.6669 Mixer order: robobot/cmd/ti/rc 0.250 -0.285 1739528632.6667557
1739528632.6671 Mixer order: robobot/cmd/ti/rc 0.250 -0.266 1739528632.667011
1739528632.6675 Mixer order: robobot/cmd/ti/rc 0.250 -0.248 1739528632.6673365
1739528632.6689 Mixer order: robobot/cmd/ti/rc 0.250 -0.231 1739528632.6687796
1739528632.6796 Mixer order: robobot/cmd/ti/rc 0.250 -0.216 1739528632.6795235
1739528632.6896 Mixer order: robobot/cmd/ti/rc 0.250 -0.201 1739528632.6894264
1739528632.6993 Mixer order: robobot/cmd/ti/rc 0.250 -0.188 1739528632.6992347
1739528632.7091 Mixer order: robobot/cmd/ti/rc 0.250 -0.175 1739528632.7090256
1739528632.7192 Mixer order: robobot/cmd/ti/rc 0.250 -0.163 1739528632.7190282
1739528632.7290 Mixer order: robobot/cmd/ti/rc 0.250 -0.152 1739528632.7289157
1739528632.7388 Mixer order: robobot/cmd/ti/rc 0.250 -0.142 1739528632.73876
1739528632.7489 Mixer order: robobot/cmd/ti/rc 0.250 -0.132 1739528632.7488136
1739528632.7597 Mixer order: robobot/cmd/ti/rc 0.250 -0.124 1739528632.7596204
1739528632.7697 Mixer order: robobot/cmd/ti/rc 0.250 -0.115 1739528632.7694945
1739528632.7795 Mixer order: robobot/cmd/ti/rc 0.250 -0.107 1739528632.7793968
1739528632.7890 Mixer order: robobot/cmd/ti/rc 0.250 -0.100 1739528632.7888236
1739528632.7998 Mixer order: robobot/cmd/ti/rc 0.250 -0.093 1739528632.799569
1739528632.8097 Mixer order: robobot/cmd/ti/rc 0.250 -0.087 1739528632.8095725
1739528632.8189 Mixer order: robobot/cmd/ti/rc 0.250 -0.081 1739528632.8187933
1739528632.8294 Mixer order: robobot/cmd/ti/rc 0.250 -0.076 1739528632.8292391
1739528632.8395 Mixer order: robobot/cmd/ti/rc 0.250 -0.071 1739528632.839406
1739528632.8494 Mixer order: robobot/cmd/ti/rc 0.250 -0.066 1739528632.8493185
1739528632.8594 Mixer order: robobot/cmd/ti/rc 0.250 -0.062 1739528632.8592525
1739528632.8693 Mixer order: robobot/cmd/ti/rc 0.250 -0.057 1739528632.869211
1739528632.8797 Mixer order: robobot/cmd/ti/rc 0.250 -0.054 1739528632.879542
1739528632.8895 Mixer order: robobot/cmd/ti/rc 0.250 -0.050 1739528632.8894272
1739528632.8989 Mixer order: robobot/cmd/ti/rc 0.250 -0.047 1739528632.8988445
1739528632.9099 Mixer order: robobot/cmd/ti/rc 0.250 -0.043 1739528632.9098141
1739528632.9196 Mixer order: robobot/cmd/ti/rc 0.250 -0.040 1739528632.9195554
1739528632.9296 Mixer order: robobot/cmd/ti/rc 0.250 -0.038 1739528632.9294982
1739528632.9396 Mixer order: robobot/cmd/ti/rc 0.250 -0.035 1739528632.9395316
1739528632.9494 Mixer order: robobot/cmd/ti/rc 0.250 -0.033 1739528632.9493608
1739528632.9596 Mixer order: robobot/cmd/ti/rc 0.250 -0.031 1739528632.9593978
1739528632.9694 Mixer order: robobot/cmd/ti/rc 0.250 -0.029 1739528632.9692369
1739528632.9791 Mixer order: robobot/cmd/ti/rc 0.250 -0.027 1739528632.9790523
1739528632.9898 Mixer order: robobot/cmd/ti/rc 0.250 -0.025 1739528632.989586
1739528632.9991 Mixer order: robobot/cmd/ti/rc 0.250 -0.023 1739528632.9989905
1739528633.0099 Mixer order: robobot/cmd/ti/rc 0.250 -0.022 1739528633.0097733
1739528633.0199 Mixer order: robobot/cmd/ti/rc 0.250 -0.020 1739528633.0197332
1739528633.0297 Mixer order: robobot/cmd/ti/rc 0.250 -0.019 1739528633.029571
1739528633.0394 Mixer order: robobot/cmd/ti/rc 0.250 -0.018 1739528633.0393167
1739528633.0466 Mixer order: robobot/cmd/ti/rc 0.1 0.5
1739528636.2520 Mixer order: robobot/cmd/ti/rc 0 0
1739528644.6482 Mixer order: robobot/cmd/ti/rc 0 0
1739528644.7187 Log command: robobot/cmd/ti/log 0
1739528430.5174 Lost Master, alive since 2025-02-14 11:23:47.827351
1739528684.4219 Log command: robobot/cmd/ti/log 1
1739528685.5230 new Master: (0) 2025-02-14 11:24:44.418195
1739528717.4890 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1739528717.4899 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.4898214
1739528717.4996 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.499572
1739528717.5097 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.5095353
1739528717.5203 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.5202389
1739528717.5301 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.530036
1739528717.5401 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.5398755
1739528717.5497 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.549557
1739528717.5608 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.5605395
1739528717.5704 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.570259
1739528717.5802 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.580132
1739528717.5902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.5900283
1739528717.5999 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.5998273
1739528717.6096 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.609495
1739528717.6206 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.6204069
1739528717.6303 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.630189
1739528717.6399 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.639876
1739528717.6499 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.6497302
1739528717.6597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.6595988
1739528717.6707 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.6705334
1739528717.6804 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.680279
1739528717.6902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.6901298
1739528717.7001 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.699984
1739528717.7099 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7098114
1739528717.7197 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7196333
1739528717.7306 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7304637
1739528717.7404 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7402573
1739528717.7503 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.750065
1739528717.7599 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.759849
1739528717.7697 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7695756
1739528717.7804 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7801678
1739528717.7902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7900038
1739528717.7999 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.7997992
1739528717.8101 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.8098655
1739528717.8207 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.8205657
1739528717.8304 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.830261
1739528717.8406 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.8401945
1739528717.8499 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.849849
1739528717.8597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.8595788
1739528717.8707 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.8705685
1739528717.8803 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.8802643
1739528717.8902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528717.8900516
1739528717.8923 Mixer order: robobot/cmd/ti/rc 0.1 0.5
1739528721.0866 Mixer order: robobot/cmd/ti/rc 0 0
1739528722.2967 Mixer order: robobot/cmd/ti/rc 0 0
1739528722.3676 Log command: robobot/cmd/ti/log 0
1739528430.5174 Lost Master, alive since 2025-02-14 11:24:44.418195
1739528763.0811 Log command: robobot/cmd/ti/log 1
1739528763.6202 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1739528763.6261 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6259763
1739528763.6370 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6368759
1739528763.6468 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6466887
1739528763.6569 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6566305
1739528763.6669 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6668024
1739528763.6769 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6767545
1739528763.6871 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6868978
1739528763.6968 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.6966665
1739528763.7066 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.70648
1739528763.7167 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.7165017
1739528763.7263 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.7262175
1739528763.7366 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.73632
1739528763.7464 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.7461867
1739528763.7560 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.755974
1739528763.7663 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.7660882
1739528763.7762 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.7760637
1739528763.7862 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.7861297
1739528763.7963 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.7961242
1739528763.8063 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8061817
1739528763.8161 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.816009
1739528763.8264 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8262558
1739528763.8364 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8362143
1739528763.8469 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8468456
1739528763.8570 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8568802
1739528763.8668 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8666806
1739528763.8768 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8766067
1739528763.8866 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8864694
1739528763.8963 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.8962452
1739528763.9062 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.9061086
1739528763.9170 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.9168777
1739528763.9268 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.9267042
1739528763.9368 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.9365883
1739528763.9466 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.9464471
1739528763.9565 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.9563751
1739528763.9667 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.96653
1739528763.9770 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.976859
1739528763.9871 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.9869053
1739528763.9971 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528763.99693
1739528764.0068 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0067
1739528764.0168 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0166771
1739528764.0265 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.026437
1739528764.0363 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0362058
1739528764.0467 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0464716
1739528764.0570 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0568826
1739528764.0667 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0665953
1739528764.0769 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0766075
1739528764.0865 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0864046
1739528764.0965 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1739528764.0962148
1739528764.1042 new Master: (0) 2025-02-14 11:26:03.076870
1739528764.1044 Mixer order: robobot/cmd/ti/rc 0.1 0.5
1739528767.2888 Mixer order: robobot/cmd/ti/rc 0 0
1739528775.6900 Mixer order: robobot/cmd/ti/rc 0 0
1739528775.7612 Log command: robobot/cmd/ti/log 0
1739528430.5174 Lost Master, alive since 2025-02-14 11:26:03.076870
1739528789.9869 Log command: robobot/cmd/ti/log 1
1739528790.6165 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1739528790.6261 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1739528790.6259582
1739528790.6361 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1739528790.6359372
1739528790.6462 Mixer order: robobot/cmd/ti/rc 0.250 0.980 1739528790.6460807
1739528790.6564 Mixer order: robobot/cmd/ti/rc 0.250 0.983 1739528790.6562078
1739528790.6660 Mixer order: robobot/cmd/ti/rc 0.250 0.976 1739528790.665837
1739528790.6759 Mixer order: robobot/cmd/ti/rc 0.250 0.957 1739528790.6757252
1739528790.6866 Mixer order: robobot/cmd/ti/rc 0.250 0.944 1739528790.6865556
1739528790.6964 Mixer order: robobot/cmd/ti/rc 0.250 0.943 1739528790.6963336
1739528790.7070 Mixer order: robobot/cmd/ti/rc 0.250 0.918 1739528790.706292
1739528790.7164 Mixer order: robobot/cmd/ti/rc 0.250 0.906 1739528790.7163203
1739528790.7261 Mixer order: robobot/cmd/ti/rc 0.250 0.895 1739528790.7259762
1739528790.7357 Mixer order: robobot/cmd/ti/rc 0.250 0.883 1739528790.7356353
1739528790.7459 Mixer order: robobot/cmd/ti/rc 0.250 0.869 1739528790.7458017
1739528790.7557 Mixer order: robobot/cmd/ti/rc 0.250 0.841 1739528790.7555702
1739528790.7671 Mixer order: robobot/cmd/ti/rc 0.250 0.833 1739528790.7668536
1739528790.7767 Mixer order: robobot/cmd/ti/rc 0.250 0.826 1739528790.77659
1739528790.7868 Mixer order: robobot/cmd/ti/rc 0.250 0.801 1739528790.7865767
1739528790.7961 Mixer order: robobot/cmd/ti/rc 0.250 0.791 1739528790.7960038
1739528790.8059 Mixer order: robobot/cmd/ti/rc 0.250 0.761 1739528790.805841
1739528790.8160 Mixer order: robobot/cmd/ti/rc 0.250 0.721 1739528790.8157988
1739528790.8257 Mixer order: robobot/cmd/ti/rc 0.250 0.702 1739528790.8255825
1739528790.8365 Mixer order: robobot/cmd/ti/rc 0.250 0.675 1739528790.8364406
1739528790.8466 Mixer order: robobot/cmd/ti/rc 0.250 0.639 1739528790.8464217
1739528790.8564 Mixer order: robobot/cmd/ti/rc 0.250 0.594 1739528790.8562708
1739528790.8662 Mixer order: robobot/cmd/ti/rc 0.250 0.557 1739528790.8661292
1739528790.8761 Mixer order: robobot/cmd/ti/rc 0.250 0.510 1739528790.8759768
1739528790.8859 Mixer order: robobot/cmd/ti/rc 0.250 0.470 1739528790.8858056
