% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740757190.0480 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.0726 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.0971 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.1221 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.1471 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.1722 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.1972 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.2224 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.2483 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.2729 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.2979 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.3221 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.3472 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.3721 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.3973 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.4228 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.4475 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.4723 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.4979 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.5230 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.5475 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.5722 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.5971 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.6222 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.6480 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.6727 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.6976 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.7230 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.7479 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.7730 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.7974 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.8226 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.8480 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.8722 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.8975 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.9225 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.9475 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.9724 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757190.9976 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.0226 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.0471 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.0729 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.0979 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.1230 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.1481 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.1721 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.1981 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.2222 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.2477 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.2723 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.2972 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.3224 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.3475 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.3725 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.3975 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.4227 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.4475 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.4730 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.4980 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.5229 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.5477 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.5729 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.5980 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.6231 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.6481 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.6727 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.6976 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.7227 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.7477 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.7727 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.7976 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.8226 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.8475 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.8729 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.8975 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.9229 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.9479 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.9731 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757191.9983 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.0222 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.0479 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.0724 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.0974 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.1225 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.1475 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.1725 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.1976 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.2230 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.2477 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.2732 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.2982 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.3223 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.3474 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.3726 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.3976 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.4227 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.4481 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.4731 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.4973 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.5225 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.5474 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.5725 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.5974 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.6225 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.6473 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.6726 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.6977 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.7227 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.7478 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.7731 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.7981 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.8233 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.8481 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.8725 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.8985 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.9230 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.9482 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.9735 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757192.9986 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.0237 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.0485 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.0741 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.0982 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.1235 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.1487 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.1740 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.1982 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.2235 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.2490 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.2734 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.2986 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.3237 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.3486 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.3736 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.3987 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.4239 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.4486 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.4732 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.4983 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.5236 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.5486 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.5736 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.5985 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.6235 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.6490 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.6741 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.6990 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.7241 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.7490 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.7740 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.7989 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.8238 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.8492 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.8735 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.8986 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.9237 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.9491 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.9732 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757193.9983 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.0233 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.0484 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.0736 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.0987 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.1238 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.1488 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.1739 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.1989 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.2240 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.2495 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.2737 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.2989 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.3240 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740757194.3489 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
1740753060.3636 0.00 0.00 0.00 0.00 0 0 1
