% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1738942997.2637 0 drive robobot/cmd/ti/log 1
1738942997.3810 0 drive robobot/cmd/T0/enc0  
1738942997.3811 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1738942997.3811 0 drive robobot/cmd/T0/encrev 1
1738942997.3811 0 drive robobot/cmd/T0/confi  
1738942997.7659 0 drive robobot/cmd/T0/lip 1
1738942997.7862 0 drive robobot/cmd/T0/liwi  
1738942997.8068 0 drive robobot/cmd/T0/leds 16 0 0 30
1738942997.8068 0 drive robobot/cmd/ti/rc 0.0 0.0
1738943000.7954 0 drive robobot/cmd/ti/rc 0.250 0.106 1738943000.7952943
1738943000.8054 0 drive robobot/cmd/ti/rc 0.250 0.148 1738943000.8052366
1738943000.8151 0 drive robobot/cmd/ti/rc 0.250 0.180 1738943000.8150463
1738943000.8248 0 drive robobot/cmd/ti/rc 0.250 0.212 1738943000.8247192
1738943000.8348 0 drive robobot/cmd/ti/rc 0.250 0.232 1738943000.8346148
1738943000.8455 0 drive robobot/cmd/ti/rc 0.250 0.256 1738943000.8454201
1738943000.8555 0 drive robobot/cmd/ti/rc 0.250 0.268 1738943000.85527
1738943000.8651 0 drive robobot/cmd/ti/rc 0.250 0.286 1738943000.8649817
1738943000.8748 0 drive robobot/cmd/ti/rc 0.250 0.300 1738943000.874743
1738943000.8858 0 drive robobot/cmd/ti/rc 0.250 0.314 1738943000.8856583
1738943000.8955 0 drive robobot/cmd/ti/rc 0.250 0.323 1738943000.8953454
1738943000.9054 0 drive robobot/cmd/ti/rc 0.250 0.318 1738943000.9052188
1738943000.9161 0 drive robobot/cmd/ti/rc 0.250 0.324 1738943000.9158592
1738943000.9254 0 drive robobot/cmd/ti/rc 0.250 0.327 1738943000.9249182
1738943000.9350 0 drive robobot/cmd/ti/rc 0.250 0.327 1738943000.9349577
1738943000.9449 0 drive robobot/cmd/ti/rc 0.250 0.330 1738943000.9448023
1738943000.9550 0 drive robobot/cmd/ti/rc 0.250 0.327 1738943000.9549007
1738943000.9657 0 drive robobot/cmd/ti/rc 0.250 0.330 1738943000.9656212
1738943000.9754 0 drive robobot/cmd/ti/rc 0.250 0.315 1738943000.97532
1738943000.9854 0 drive robobot/cmd/ti/rc 0.250 0.306 1738943000.985375
1738943000.9948 0 drive robobot/cmd/ti/rc 0.250 0.296 1738943000.994631
1738943001.0055 0 drive robobot/cmd/ti/rc 0.250 0.295 1738943001.0054393
1738943001.0153 0 drive robobot/cmd/ti/rc 0.250 0.292 1738943001.015223
1738943001.0254 0 drive robobot/cmd/ti/rc 0.250 0.288 1738943001.0252779
1738943001.0334 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943001.0351 0 drive robobot/cmd/ti/rc 0.250 0.285 1738943001.0350704
1738943001.0451 0 drive robobot/cmd/ti/rc 0.250 0.277 1738943001.044966
1738943001.0550 0 drive robobot/cmd/ti/rc 0.250 0.278 1738943001.0548828
1738943001.0657 0 drive robobot/cmd/ti/rc 0.250 0.273 1738943001.0655851
1738943001.0757 0 drive robobot/cmd/ti/rc 0.250 0.268 1738943001.0754926
1738943001.0854 0 drive robobot/cmd/ti/rc 0.250 0.264 1738943001.085277
1738943001.0950 0 drive robobot/cmd/ti/rc 0.250 0.268 1738943001.094876
1738943001.1050 0 drive robobot/cmd/ti/rc 0.250 0.269 1738943001.1048422
1738943001.1157 0 drive robobot/cmd/ti/rc 0.250 0.270 1738943001.1152189
1738943001.1258 0 drive robobot/cmd/ti/rc 0.250 0.267 1738943001.1256723
1738943001.1348 0 drive robobot/cmd/ti/rc 0.250 0.264 1738943001.1346369
1738943001.1455 0 drive robobot/cmd/ti/rc 0.250 0.359 1738943001.1454682
1738943001.1558 0 drive robobot/cmd/ti/rc 0.250 0.432 1738943001.1556063
1738943001.1654 0 drive robobot/cmd/ti/rc 0.250 0.457 1738943001.1652992
1738943001.1751 0 drive robobot/cmd/ti/rc 0.250 0.446 1738943001.1750166
1738943001.1850 0 drive robobot/cmd/ti/rc 0.250 0.387 1738943001.184913
1738943001.1947 0 drive robobot/cmd/ti/rc 0.250 0.376 1738943001.1946778
1738943001.2053 0 drive robobot/cmd/ti/rc 0.250 0.337 1738943001.2051153
1738943001.2158 0 drive robobot/cmd/ti/rc 0.250 0.314 1738943001.2156727
1738943001.2254 0 drive robobot/cmd/ti/rc 0.250 0.318 1738943001.2253833
1738943001.2355 0 drive robobot/cmd/ti/rc 0.250 0.301 1738943001.2353482
1738943001.2452 0 drive robobot/cmd/ti/rc 0.250 0.282 1738943001.2450712
1738943001.2550 0 drive robobot/cmd/ti/rc 0.250 0.280 1738943001.254848
1738943001.2651 0 drive robobot/cmd/ti/rc 0.250 0.259 1738943001.2649183
1738943001.2757 0 drive robobot/cmd/ti/rc 0.250 0.240 1738943001.2755744
1738943001.2856 0 drive robobot/cmd/ti/rc 0.250 0.237 1738943001.285459
1738943001.2955 0 drive robobot/cmd/ti/rc 0.250 0.228 1738943001.2953403
1738943001.3051 0 drive robobot/cmd/ti/rc 0.250 0.219 1738943001.3050168
1738943001.3157 0 drive robobot/cmd/ti/rc 0.250 0.198 1738943001.3155727
1738943001.3269 0 drive robobot/cmd/ti/rc 0.250 0.190 1738943001.3266952
1738943001.3355 0 drive robobot/cmd/ti/rc 0.250 0.179 1738943001.3353846
1738943001.3454 0 drive robobot/cmd/ti/rc 0.250 0.166 1738943001.3453093
1738943001.3553 0 drive robobot/cmd/ti/rc 0.250 0.171 1738943001.3552256
1738943001.3649 0 drive robobot/cmd/ti/rc 0.250 0.159 1738943001.3648946
1738943001.3759 0 drive robobot/cmd/ti/rc 0.250 0.152 1738943001.3757071
1738943001.3856 0 drive robobot/cmd/ti/rc 0.250 0.138 1738943001.3855643
1738943001.3953 0 drive robobot/cmd/ti/rc 0.250 0.131 1738943001.3952382
1738943001.4052 0 drive robobot/cmd/ti/rc 0.250 0.120 1738943001.405125
1738943001.4150 0 drive robobot/cmd/ti/rc 0.250 0.112 1738943001.414901
1738943001.4260 0 drive robobot/cmd/ti/rc 0.250 0.104 1738943001.425812
1738943001.4274 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943001.4357 0 drive robobot/cmd/ti/rc 0.250 0.100 1738943001.4356017
1738943001.4454 0 drive robobot/cmd/ti/rc 0.250 0.102 1738943001.4453568
1738943001.4556 0 drive robobot/cmd/ti/rc 0.250 0.083 1738943001.4554453
1738943001.4651 0 drive robobot/cmd/ti/rc 0.250 0.078 1738943001.4650078
1738943001.4748 0 drive robobot/cmd/ti/rc 0.250 0.075 1738943001.47479
1738943001.4859 0 drive robobot/cmd/ti/rc 0.250 0.064 1738943001.485784
1738943001.4956 0 drive robobot/cmd/ti/rc 0.250 0.068 1738943001.4955266
1738943001.5056 0 drive robobot/cmd/ti/rc 0.250 0.064 1738943001.5055091
1738943001.5157 0 drive robobot/cmd/ti/rc 0.250 0.065 1738943001.515575
1738943001.5253 0 drive robobot/cmd/ti/rc 0.250 0.065 1738943001.5252619
1738943001.5356 0 drive robobot/cmd/ti/rc 0.250 0.062 1738943001.5354927
1738943001.5453 0 drive robobot/cmd/ti/rc 0.250 0.056 1738943001.5452158
1738943001.5550 0 drive robobot/cmd/ti/rc 0.250 0.051 1738943001.5549634
1738943001.5652 0 drive robobot/cmd/ti/rc 0.250 0.055 1738943001.565137
1738943001.5749 0 drive robobot/cmd/ti/rc 0.250 0.053 1738943001.57485
1738943001.5859 0 drive robobot/cmd/ti/rc 0.250 0.052 1738943001.5857906
1738943001.5958 0 drive robobot/cmd/ti/rc 0.250 0.057 1738943001.5956807
1738943001.6054 0 drive robobot/cmd/ti/rc 0.250 0.050 1738943001.6053374
1738943001.6153 0 drive robobot/cmd/ti/rc 0.250 0.049 1738943001.6151845
1738943001.6251 0 drive robobot/cmd/ti/rc 0.250 0.046 1738943001.624984
1738943001.6347 0 drive robobot/cmd/ti/rc 0.250 0.046 1738943001.6346936
1738943001.6459 0 drive robobot/cmd/ti/rc 0.250 0.043 1738943001.6456869
1738943001.6556 0 drive robobot/cmd/ti/rc 0.250 0.028 1738943001.6554995
1738943001.6665 0 drive robobot/cmd/ti/rc 0.250 0.027 1738943001.6663983
1738943001.6763 0 drive robobot/cmd/ti/rc 0.250 0.025 1738943001.6762366
1738943001.6860 0 drive robobot/cmd/ti/rc 0.250 0.022 1738943001.6859655
1738943001.6960 0 drive robobot/cmd/ti/rc 0.250 0.022 1738943001.6958086
1738943001.7059 0 drive robobot/cmd/ti/rc 0.250 0.022 1738943001.7055929
1738943001.7157 0 drive robobot/cmd/ti/rc 0.250 0.018 1738943001.7156346
1738943001.7264 0 drive robobot/cmd/ti/rc 0.250 0.019 1738943001.7259755
1738943001.7359 0 drive robobot/cmd/ti/rc 0.250 0.018 1738943001.7358358
1738943001.7457 0 drive robobot/cmd/ti/rc 0.250 -0.428 1738943001.7456253
1738943001.7566 0 drive robobot/cmd/ti/rc 0.250 -0.500 1738943001.756516
1738943001.7663 0 drive robobot/cmd/ti/rc 0.250 -0.450 1738943001.7662468
1738943001.7762 0 drive robobot/cmd/ti/rc 0.250 -0.460 1738943001.776108
1738943001.7860 0 drive robobot/cmd/ti/rc 0.250 -0.433 1738943001.7858913
1738943001.7957 0 drive robobot/cmd/ti/rc 0.250 -0.423 1738943001.7956743
1738943001.8058 0 drive robobot/cmd/ti/rc 0.250 -0.420 1738943001.8056188
1738943001.8165 0 drive robobot/cmd/ti/rc 0.250 -0.409 1738943001.8164127
1738943001.8263 0 drive robobot/cmd/ti/rc 0.250 -0.377 1738943001.8262448
1738943001.8307 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943001.8364 0 drive robobot/cmd/ti/rc 0.250 -0.352 1738943001.836319
1738943001.8460 0 drive robobot/cmd/ti/rc 0.250 -0.324 1738943001.8459604
1738943001.8560 0 drive robobot/cmd/ti/rc 0.250 -0.320 1738943001.8559194
1738943001.8660 0 drive robobot/cmd/ti/rc 0.250 -0.314 1738943001.8658648
1738943001.8757 0 drive robobot/cmd/ti/rc 0.250 -0.319 1738943001.8755534
1738943001.8867 0 drive robobot/cmd/ti/rc 0.250 -0.311 1738943001.8865674
1738943001.8964 0 drive robobot/cmd/ti/rc 0.250 -0.297 1738943001.8963108
1738943001.9062 0 drive robobot/cmd/ti/rc 0.250 -0.303 1738943001.906028
1738943001.9169 0 drive robobot/cmd/ti/rc 0.250 -0.283 1738943001.9165401
1738943001.9259 0 drive robobot/cmd/ti/rc 0.250 -0.279 1738943001.9257977
1738943001.9366 0 drive robobot/cmd/ti/rc 0.250 -0.273 1738943001.9364944
1738943001.9465 0 drive robobot/cmd/ti/rc 0.250 -0.277 1738943001.9463537
1738943001.9563 0 drive robobot/cmd/ti/rc 0.250 -0.284 1738943001.9561791
1738943001.9662 0 drive robobot/cmd/ti/rc 0.250 -0.274 1738943001.9660678
1738943001.9759 0 drive robobot/cmd/ti/rc 0.250 -0.267 1738943001.9757397
1738943001.9857 0 drive robobot/cmd/ti/rc 0.250 -0.264 1738943001.9855788
1738943001.9966 0 drive robobot/cmd/ti/rc 0.250 -0.259 1738943001.9964397
1738943002.0063 0 drive robobot/cmd/ti/rc 0.250 -0.260 1738943002.0062418
1738943002.0161 0 drive robobot/cmd/ti/rc 0.250 -0.263 1738943002.0160236
1738943002.0260 0 drive robobot/cmd/ti/rc 0.250 -0.273 1738943002.0259151
1738943002.0358 0 drive robobot/cmd/ti/rc 0.250 -0.269 1738943002.0357218
1738943002.0459 0 drive robobot/cmd/ti/rc 0.250 -0.256 1738943002.0457103
1738943002.0565 0 drive robobot/cmd/ti/rc 0.250 -0.244 1738943002.056447
1738943002.0663 0 drive robobot/cmd/ti/rc 0.250 -0.243 1738943002.0662107
1738943002.0763 0 drive robobot/cmd/ti/rc 0.250 -0.241 1738943002.0761297
1738943002.0860 0 drive robobot/cmd/ti/rc 0.250 -0.239 1738943002.0858755
1738943002.0957 0 drive robobot/cmd/ti/rc 0.250 -0.240 1738943002.09568
1738943002.1059 0 drive robobot/cmd/ti/rc 0.250 -0.244 1738943002.1057029
1738943002.1172 0 drive robobot/cmd/ti/rc 0.250 -0.240 1738943002.116976
1738943002.1262 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943002.126125
1738943002.1360 0 drive robobot/cmd/ti/rc 0.250 -0.235 1738943002.1358488
1738943002.1467 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943002.1466005
1738943002.1561 0 drive robobot/cmd/ti/rc 0.250 -0.236 1738943002.1559565
1738943002.1660 0 drive robobot/cmd/ti/rc 0.250 -0.237 1738943002.1657734
1738943002.1758 0 drive robobot/cmd/ti/rc 0.250 -0.230 1738943002.175752
1738943002.1860 0 drive robobot/cmd/ti/rc 0.250 -0.224 1738943002.1858997
1738943002.1966 0 drive robobot/cmd/ti/rc 0.250 -0.224 1738943002.19649
1738943002.2068 0 drive robobot/cmd/ti/rc 0.250 -0.213 1738943002.2064314
1738943002.2165 0 drive robobot/cmd/ti/rc 0.250 -0.210 1738943002.2164037
1738943002.2263 0 drive robobot/cmd/ti/rc 0.250 -0.209 1738943002.2262335
1738943002.2339 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943002.2364 0 drive robobot/cmd/ti/rc 0.250 -0.210 1738943002.2362528
1738943002.2461 0 drive robobot/cmd/ti/rc 0.250 -0.202 1738943002.2459955
1738943002.2558 0 drive robobot/cmd/ti/rc 0.250 -0.204 1738943002.2557945
1738943002.2668 0 drive robobot/cmd/ti/rc 0.250 -0.204 1738943002.2667227
1738943002.2768 0 drive robobot/cmd/ti/rc 0.250 -0.196 1738943002.2766607
1738943002.2867 0 drive robobot/cmd/ti/rc 0.250 -0.194 1738943002.2865815
1738943002.2965 0 drive robobot/cmd/ti/rc 0.250 -0.191 1738943002.296376
1738943002.3062 0 drive robobot/cmd/ti/rc 0.250 -0.192 1738943002.3061616
1738943002.3189 0 drive robobot/cmd/ti/rc 0.250 -0.188 1738943002.318031
1738943002.3273 0 drive robobot/cmd/ti/rc 0.250 -0.183 1738943002.3269906
1738943002.3363 0 drive robobot/cmd/ti/rc 0.250 -0.183 1738943002.336188
1738943002.3462 0 drive robobot/cmd/ti/rc 0.250 -0.730 1738943002.3461199
1738943002.3560 0 drive robobot/cmd/ti/rc 0.250 -0.573 1738943002.3558433
1738943002.3667 0 drive robobot/cmd/ti/rc 0.250 -0.553 1738943002.3666463
1738943002.3767 0 drive robobot/cmd/ti/rc 0.250 -0.539 1738943002.3766313
1738943002.3865 0 drive robobot/cmd/ti/rc 0.250 -0.521 1738943002.3863869
1738943002.3963 0 drive robobot/cmd/ti/rc 0.250 -0.472 1738943002.3961713
1738943002.4063 0 drive robobot/cmd/ti/rc 0.250 -0.427 1738943002.4062533
1738943002.4160 0 drive robobot/cmd/ti/rc 0.250 -0.406 1738943002.4159558
1738943002.4264 0 drive robobot/cmd/ti/rc 0.250 -0.405 1738943002.4260995
1738943002.4358 0 drive robobot/cmd/ti/rc 0.250 -0.404 1738943002.4357247
1738943002.4464 0 drive robobot/cmd/ti/rc 0.250 -0.395 1738943002.446333
1738943002.4564 0 drive robobot/cmd/ti/rc 0.250 -0.368 1738943002.4562614
1738943002.4662 0 drive robobot/cmd/ti/rc 0.250 -0.365 1738943002.466103
1738943002.4759 0 drive robobot/cmd/ti/rc 0.250 -0.351 1738943002.4757774
1738943002.4859 0 drive robobot/cmd/ti/rc 0.250 -0.340 1738943002.4857738
1738943002.4966 0 drive robobot/cmd/ti/rc 0.250 -0.332 1738943002.4965944
1738943002.5065 0 drive robobot/cmd/ti/rc 0.250 -0.338 1738943002.50639
1738943002.5168 0 drive robobot/cmd/ti/rc 0.250 -0.341 1738943002.5166874
1738943002.5269 0 drive robobot/cmd/ti/rc 0.250 -0.333 1738943002.526714
1738943002.5366 0 drive robobot/cmd/ti/rc 0.250 -0.325 1738943002.5364788
1738943002.5464 0 drive robobot/cmd/ti/rc 0.250 -0.318 1738943002.546244
1738943002.5561 0 drive robobot/cmd/ti/rc 0.250 -0.309 1738943002.5560744
1738943002.5661 0 drive robobot/cmd/ti/rc 0.250 -0.307 1738943002.5660443
1738943002.5768 0 drive robobot/cmd/ti/rc 0.250 -0.306 1738943002.5767183
1738943002.5869 0 drive robobot/cmd/ti/rc 0.250 -0.306 1738943002.5866752
1738943002.5964 0 drive robobot/cmd/ti/rc 0.250 -0.300 1738943002.5963643
1738943002.6062 0 drive robobot/cmd/ti/rc 0.250 -0.290 1738943002.6060867
1738943002.6161 0 drive robobot/cmd/ti/rc 0.250 -0.285 1738943002.6160035
1738943002.6268 0 drive robobot/cmd/ti/rc 0.250 -0.289 1738943002.6267161
1738943002.6270 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943002.6365 0 drive robobot/cmd/ti/rc 0.250 -0.286 1738943002.636498
1738943002.6466 0 drive robobot/cmd/ti/rc 0.250 -0.284 1738943002.6464808
1738943002.6562 0 drive robobot/cmd/ti/rc 0.250 -0.287 1738943002.65613
1738943002.6665 0 drive robobot/cmd/ti/rc 0.250 -0.282 1738943002.666386
1738943002.6759 0 drive robobot/cmd/ti/rc 0.250 -0.277 1738943002.6758726
1738943002.6867 0 drive robobot/cmd/ti/rc 0.250 -0.270 1738943002.6866095
1738943002.6968 0 drive robobot/cmd/ti/rc 0.250 -0.265 1738943002.6966326
1738943002.7065 0 drive robobot/cmd/ti/rc 0.250 -0.269 1738943002.7063642
1738943002.7173 0 drive robobot/cmd/ti/rc 0.250 -0.267 1738943002.717
1738943002.7269 0 drive robobot/cmd/ti/rc 0.250 -0.268 1738943002.726802
1738943002.7365 0 drive robobot/cmd/ti/rc 0.250 -0.262 1738943002.7363703
1738943002.7462 0 drive robobot/cmd/ti/rc 0.250 -0.252 1738943002.7461097
1738943002.7563 0 drive robobot/cmd/ti/rc 0.250 -0.252 1738943002.7561734
1738943002.7659 0 drive robobot/cmd/ti/rc 0.250 -0.252 1738943002.7658353
1738943002.7769 0 drive robobot/cmd/ti/rc 0.250 -0.252 1738943002.7768288
1738943002.7866 0 drive robobot/cmd/ti/rc 0.250 -0.250 1738943002.786562
1738943002.7964 0 drive robobot/cmd/ti/rc 0.250 -0.251 1738943002.7963068
1738943002.8064 0 drive robobot/cmd/ti/rc 0.250 -0.250 1738943002.8062456
1738943002.8160 0 drive robobot/cmd/ti/rc 0.250 -0.249 1738943002.8159683
1738943002.8258 0 drive robobot/cmd/ti/rc 0.250 -0.249 1738943002.825703
1738943002.8368 0 drive robobot/cmd/ti/rc 0.250 -0.247 1738943002.8366873
1738943002.8465 0 drive robobot/cmd/ti/rc 0.250 -0.239 1738943002.8463979
1738943002.8565 0 drive robobot/cmd/ti/rc 0.250 -0.242 1738943002.856333
1738943002.8662 0 drive robobot/cmd/ti/rc 0.250 -0.241 1738943002.866071
1738943002.8759 0 drive robobot/cmd/ti/rc 0.250 -0.239 1738943002.8758602
1738943002.8870 0 drive robobot/cmd/ti/rc 0.250 -0.237 1738943002.8868024
1738943002.8966 0 drive robobot/cmd/ti/rc 0.250 -0.230 1738943002.8965752
1738943002.9066 0 drive robobot/cmd/ti/rc 0.250 -0.233 1738943002.9064794
1738943002.9190 0 drive robobot/cmd/ti/rc 0.250 -0.235 1738943002.9183927
1738943002.9269 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943002.9267688
1738943002.9367 0 drive robobot/cmd/ti/rc 0.250 -0.237 1738943002.9365585
1738943002.9466 0 drive robobot/cmd/ti/rc 0.250 -0.282 1738943002.9464693
1738943002.9564 0 drive robobot/cmd/ti/rc 0.250 -0.387 1738943002.9563725
1738943002.9667 0 drive robobot/cmd/ti/rc 0.250 -0.299 1738943002.9665546
1738943002.9762 0 drive robobot/cmd/ti/rc 0.250 -0.265 1738943002.9761016
1738943002.9859 0 drive robobot/cmd/ti/rc 0.250 -0.274 1738943002.9858406
1738943002.9969 0 drive robobot/cmd/ti/rc 0.250 -0.267 1738943002.996795
1738943003.0069 0 drive robobot/cmd/ti/rc 0.250 -0.264 1738943003.0067914
1738943003.0186 0 drive robobot/cmd/ti/rc 0.250 -0.263 1738943003.0182087
1738943003.0267 0 drive robobot/cmd/ti/rc 0.250 -0.278 1738943003.026552
1738943003.0294 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943003.0366 0 drive robobot/cmd/ti/rc 0.250 -0.269 1738943003.0365465
1738943003.0471 0 drive robobot/cmd/ti/rc 0.250 -0.255 1738943003.046922
1738943003.0566 0 drive robobot/cmd/ti/rc 0.250 -0.260 1738943003.0564902
1738943003.0663 0 drive robobot/cmd/ti/rc 0.250 -0.247 1738943003.0662575
1738943003.0770 0 drive robobot/cmd/ti/rc 0.250 -0.243 1738943003.0766582
1738943003.0866 0 drive robobot/cmd/ti/rc 0.250 -0.226 1738943003.0864446
1738943003.0966 0 drive robobot/cmd/ti/rc 0.250 -0.223 1738943003.0964797
1738943003.1066 0 drive robobot/cmd/ti/rc 0.250 -0.218 1738943003.1064622
1738943003.1169 0 drive robobot/cmd/ti/rc 0.250 -0.218 1738943003.1168482
1738943003.1269 0 drive robobot/cmd/ti/rc 0.250 -0.224 1738943003.1267385
1738943003.1366 0 drive robobot/cmd/ti/rc 0.250 -0.232 1738943003.1365273
1738943003.1463 0 drive robobot/cmd/ti/rc 0.250 -0.229 1738943003.1462088
1738943003.1563 0 drive robobot/cmd/ti/rc 0.250 -0.230 1738943003.156129
1738943003.1660 0 drive robobot/cmd/ti/rc 0.250 -0.230 1738943003.1658828
1738943003.1767 0 drive robobot/cmd/ti/rc 0.250 -0.234 1738943003.1766753
1738943003.1868 0 drive robobot/cmd/ti/rc 0.250 -0.230 1738943003.1866426
1738943003.1964 0 drive robobot/cmd/ti/rc 0.250 -0.235 1738943003.1963186
1738943003.2066 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943003.206466
1738943003.2162 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943003.216061
1738943003.2269 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943003.2268267
1738943003.2369 0 drive robobot/cmd/ti/rc 0.250 -0.237 1738943003.2368386
1738943003.2466 0 drive robobot/cmd/ti/rc 0.250 -0.242 1738943003.2465277
1738943003.2563 0 drive robobot/cmd/ti/rc 0.250 -0.230 1738943003.256251
1738943003.2662 0 drive robobot/cmd/ti/rc 0.250 -0.229 1738943003.2660859
1738943003.2761 0 drive robobot/cmd/ti/rc 0.250 -0.229 1738943003.2760427
1738943003.2872 0 drive robobot/cmd/ti/rc 0.250 -0.226 1738943003.2869387
1738943003.2970 0 drive robobot/cmd/ti/rc 0.250 -0.228 1738943003.2968128
1738943003.3068 0 drive robobot/cmd/ti/rc 0.250 -0.229 1738943003.3066766
1738943003.3188 0 drive robobot/cmd/ti/rc 0.250 -0.226 1738943003.318163
1738943003.3273 0 drive robobot/cmd/ti/rc 0.250 -0.229 1738943003.3271601
1738943003.3370 0 drive robobot/cmd/ti/rc 0.250 -0.231 1738943003.3368394
1738943003.3470 0 drive robobot/cmd/ti/rc 0.250 -0.234 1738943003.3467133
1738943003.3566 0 drive robobot/cmd/ti/rc 0.250 -0.235 1738943003.35652
1738943003.3663 0 drive robobot/cmd/ti/rc 0.250 -0.242 1738943003.3662586
1738943003.3764 0 drive robobot/cmd/ti/rc 0.250 -0.237 1738943003.3763173
1738943003.3862 0 drive robobot/cmd/ti/rc 0.250 -0.239 1738943003.3860946
1738943003.3970 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943003.3968837
1738943003.4068 0 drive robobot/cmd/ti/rc 0.250 -0.242 1738943003.4067247
1738943003.4166 0 drive robobot/cmd/ti/rc 0.250 -0.243 1738943003.4165425
1738943003.4266 0 drive robobot/cmd/ti/rc 0.250 -0.241 1738943003.4263887
1738943003.4320 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943003.4362 0 drive robobot/cmd/ti/rc 0.250 -0.239 1738943003.4361446
1738943003.4470 0 drive robobot/cmd/ti/rc 0.250 -0.240 1738943003.4469304
1738943003.4570 0 drive robobot/cmd/ti/rc 0.250 -0.242 1738943003.4569087
1738943003.4668 0 drive robobot/cmd/ti/rc 0.250 -0.238 1738943003.4667256
1738943003.4765 0 drive robobot/cmd/ti/rc 0.250 -0.240 1738943003.4764602
1738943003.4869 0 drive robobot/cmd/ti/rc 0.250 -0.243 1738943003.4867098
1738943003.4968 0 drive robobot/cmd/ti/rc 0.250 -0.243 1738943003.496674
1738943003.5068 0 drive robobot/cmd/ti/rc 0.250 -0.241 1738943003.5065994
1738943003.5168 0 drive robobot/cmd/ti/rc 0.250 -0.241 1738943003.5166378
1738943003.5270 0 drive robobot/cmd/ti/rc 0.250 -0.240 1738943003.526882
1738943003.5368 0 drive robobot/cmd/ti/rc 0.250 -0.245 1738943003.536619
1738943003.5466 0 drive robobot/cmd/ti/rc 0.250 -0.242 1738943003.5465124
1738943003.5562 0 drive robobot/cmd/ti/rc 0.250 -0.345 1738943003.5562
1738943003.5663 0 drive robobot/cmd/ti/rc 0.250 -0.370 1738943003.566168
1738943003.5771 0 drive robobot/cmd/ti/rc 0.250 -0.315 1738943003.5769956
1738943003.5868 0 drive robobot/cmd/ti/rc 0.250 -0.303 1738943003.5866964
1738943003.5968 0 drive robobot/cmd/ti/rc 0.250 -0.302 1738943003.5966907
1738943003.6065 0 drive robobot/cmd/ti/rc 0.250 -0.302 1738943003.6064482
1738943003.6163 0 drive robobot/cmd/ti/rc 0.250 -0.306 1738943003.6161993
1738943003.6262 0 drive robobot/cmd/ti/rc 0.250 -0.309 1738943003.6260548
1738943003.6370 0 drive robobot/cmd/ti/rc 0.250 -0.313 1738943003.6368742
1738943003.6470 0 drive robobot/cmd/ti/rc 0.250 -0.283 1738943003.64673
1738943003.6566 0 drive robobot/cmd/ti/rc 0.250 -0.282 1738943003.656442
1738943003.6663 0 drive robobot/cmd/ti/rc 0.250 -0.286 1738943003.666219
1738943003.6762 0 drive robobot/cmd/ti/rc 0.250 -0.276 1738943003.6761065
1738943003.6871 0 drive robobot/cmd/ti/rc 0.250 -0.296 1738943003.6869364
1738943003.6972 0 drive robobot/cmd/ti/rc 0.250 -0.300 1738943003.6968846
1738943003.7071 0 drive robobot/cmd/ti/rc 0.250 -0.300 1738943003.706667
1738943003.7173 0 drive robobot/cmd/ti/rc 0.250 -0.311 1738943003.7171469
1738943003.7264 0 drive robobot/cmd/ti/rc 0.250 -0.305 1738943003.7261767
1738943003.7364 0 drive robobot/cmd/ti/rc 0.250 -0.306 1738943003.7362547
1738943003.7461 0 drive robobot/cmd/ti/rc 0.250 -0.297 1738943003.746016
1738943003.7563 0 drive robobot/cmd/ti/rc 0.250 -0.303 1738943003.7560909
1738943003.7669 0 drive robobot/cmd/ti/rc 0.250 -0.302 1738943003.7667823
1738943003.7770 0 drive robobot/cmd/ti/rc 0.250 -0.301 1738943003.7768302
1738943003.7873 0 drive robobot/cmd/ti/rc 0.250 -0.307 1738943003.7869852
1738943003.7968 0 drive robobot/cmd/ti/rc 0.250 -0.300 1738943003.7967503
1738943003.8070 0 drive robobot/cmd/ti/rc 0.250 -0.303 1738943003.8067372
1738943003.8166 0 drive robobot/cmd/ti/rc 0.250 -0.303 1738943003.8164015
1738943003.8244 0 drive robobot/cmd/ti/alive 2025-02-07 16:43:17.259423
1738943003.8262 0 drive robobot/cmd/ti/rc 0.250 -0.303 1738943003.8261495
