% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1740756544.6062 1.34 1.34 1.40 1.30 0 0 0
1740756544.6209 1.36 1.45 1.40 1.30 0 0 0
1740756544.6251 1.36 1.45 1.40 1.50 0 0 0
1740756544.6361 1.32 1.38 1.40 1.50 0 0 0
1740756544.6496 1.32 1.38 1.30 1.40 0 0 0
1740756544.6515 1.33 1.30 1.30 1.40 0 0 0
1740756544.6670 1.32 1.39 1.30 1.40 0 0 0
1740756544.6747 1.32 1.39 1.30 1.40 0 0 0
1740756544.6815 1.31 1.41 1.30 1.40 0 0 0
1740756544.6965 1.30 1.31 1.30 1.40 0 0 0
1740756544.6998 1.30 1.31 1.30 1.30 0 0 0
1740756544.7109 1.29 1.33 1.30 1.30 0 0 0
1740756544.7247 1.29 1.33 1.30 1.30 0 0 0
1740756544.7272 1.29 1.38 1.30 1.30 0 0 0
1740756544.7416 1.30 1.36 1.30 1.30 0 0 0
1740756544.7497 1.30 1.36 1.30 1.40 0 0 0
1740756544.7555 1.31 1.29 1.30 1.40 0 0 0
1740756544.7715 1.35 1.37 1.30 1.40 0 0 0
1740756544.7747 1.35 1.37 1.40 1.40 0 0 0
1740756544.7864 1.29 1.36 1.40 1.40 0 0 0
1740756544.7997 1.29 1.36 1.30 1.40 0 0 0
1740756544.8019 1.31 1.30 1.30 1.40 0 0 0
1740756544.8168 1.34 1.34 1.30 1.40 0 0 0
1740756544.8247 1.34 1.34 1.30 1.30 0 0 0
1740756544.8317 1.29 1.39 1.30 1.30 0 0 0
1740756544.8469 1.32 1.33 1.30 1.30 0 0 0
1740756544.8500 1.32 1.33 1.30 1.30 0 0 0
1740756544.8613 1.32 1.30 1.30 1.30 0 0 0
1740756544.8751 1.32 1.30 1.30 1.30 0 0 0
1740756544.8765 1.26 1.33 1.30 1.30 0 0 0
1740756544.8914 1.30 1.36 1.30 1.30 0 0 0
1740756544.8993 1.30 1.36 1.30 1.40 0 0 0
1740756544.9069 1.31 1.32 1.30 1.40 0 0 0
1740756544.9220 1.28 1.34 1.30 1.40 0 0 0
1740756544.9244 1.28 1.34 1.30 1.30 0 0 0
1740756544.9359 1.29 1.34 1.30 1.30 0 0 0
1740756544.9494 1.29 1.34 1.30 1.30 0 0 0
1740756544.9513 1.34 1.30 1.30 1.30 0 0 0
1740756544.9663 1.31 1.34 1.30 1.30 0 0 0
1740756544.9754 1.31 1.34 1.30 1.30 0 0 0
1740756544.9811 1.26 1.35 1.30 1.30 0 0 0
1740756544.9971 1.26 1.30 1.30 1.30 0 0 0
1740756544.9994 1.26 1.30 1.30 1.30 0 0 0
1740756545.0109 1.32 1.32 1.30 1.30 0 0 0
1740756545.0254 1.32 1.32 1.30 1.30 0 0 0
1740756545.0270 1.30 1.37 1.30 1.30 0 0 0
1740756545.0414 1.35 1.34 1.30 1.30 0 0 0
1740756545.0497 1.35 1.34 1.40 1.30 0 0 0
1740756545.0567 1.35 1.32 1.40 1.30 0 0 0
1740756545.0717 1.34 1.35 1.40 1.30 0 0 0
1740756545.0753 1.34 1.35 1.30 1.40 0 0 0
1740756545.0860 1.33 1.35 1.30 1.40 0 0 0
1740756545.0995 1.33 1.35 1.30 1.40 0 0 0
1740756545.1020 1.33 1.33 1.30 1.40 0 0 0
1740756545.1169 1.35 1.37 1.30 1.40 0 0 0
1740756545.1247 1.35 1.37 1.40 1.40 0 0 0
1740756545.1324 1.32 1.35 1.40 1.40 0 0 0
1740756545.1464 1.36 1.30 1.40 1.40 0 0 0
1740756545.1499 1.36 1.30 1.40 1.30 0 0 0
1740756545.1614 1.33 1.35 1.40 1.30 0 0 0
1740756545.1749 1.33 1.35 1.30 1.40 0 0 0
1740756545.1774 1.30 1.37 1.30 1.40 0 0 0
1740756545.1917 1.31 1.30 1.30 1.40 0 0 0
1740756545.2000 1.31 1.30 1.30 1.30 0 0 0
1740756545.2067 1.30 1.33 1.30 1.30 0 0 0
1740756545.2212 1.31 1.37 1.30 1.30 0 0 0
1740756545.2250 1.31 1.37 1.30 1.40 0 0 0
1740756545.2374 1.33 1.36 1.30 1.40 0 0 0
1740756545.2499 1.33 1.36 1.30 1.40 0 0 0
1740756545.2515 1.33 1.32 1.30 1.40 0 0 0
1740756545.2670 1.39 1.38 1.30 1.40 0 0 0
1740756545.2750 1.39 1.38 1.40 1.40 0 0 0
1740756545.2827 1.39 1.35 1.40 1.40 0 0 0
1740756545.2972 1.38 1.38 1.40 1.40 0 0 0
1740756545.3002 1.38 1.38 1.40 1.40 0 0 0
1740756545.3119 1.37 1.43 1.40 1.40 0 0 0
1740756545.3252 1.37 1.43 1.40 1.40 0 0 0
1740756545.3268 1.30 1.43 1.40 1.40 0 0 0
1740756545.3425 1.31 1.41 1.40 1.40 0 0 0
1740756545.3502 1.31 1.41 1.30 1.40 0 0 0
1740756545.3575 1.31 1.42 1.30 1.40 0 0 0
1740756545.3724 1.28 1.35 1.30 1.40 0 0 0
1740756545.3752 1.28 1.35 1.30 1.40 0 0 0
1740756545.3873 1.30 1.36 1.30 1.40 0 0 0
1740756545.4002 1.30 1.36 1.30 1.40 0 0 0
1740756545.4017 1.30 1.37 1.30 1.40 0 0 0
1740756545.4180 1.28 1.38 1.30 1.40 0 0 0
1740756545.4254 1.28 1.38 1.30 1.40 0 0 0
1740756545.4329 1.24 1.33 1.30 1.40 0 0 0
1740756545.4482 1.31 1.35 1.30 1.40 0 0 0
1740756545.4497 1.31 1.35 1.30 1.40 0 0 0
1740756545.4628 1.35 1.40 1.30 1.40 0 0 0
1740756545.4750 1.35 1.40 1.40 1.40 0 0 0
1740756545.4770 1.26 1.40 1.40 1.40 0 0 0
1740756545.4932 1.31 1.39 1.40 1.40 0 0 0
1740756545.4995 1.31 1.39 1.30 1.40 0 0 0
1740756545.5071 1.36 1.45 1.30 1.40 0 0 0
1740756545.5232 1.31 1.37 1.30 1.40 0 0 0
1740756545.5248 1.31 1.37 1.30 1.40 0 0 0
1740756545.5375 1.35 1.46 1.30 1.40 0 0 0
1740756545.5502 1.35 1.46 1.40 1.50 0 0 0
1740756545.5526 1.35 1.46 1.40 1.50 0 0 0
1740756545.5676 1.34 1.41 1.40 1.50 0 0 0
1740756545.5755 1.34 1.41 1.30 1.40 0 0 0
1740756545.5820 1.33 1.42 1.30 1.40 0 0 0
1740756545.5976 1.33 1.44 1.30 1.40 0 0 0
1740756545.6000 1.33 1.44 1.30 1.40 0 0 0
1740756545.6125 1.36 1.43 1.30 1.40 0 0 0
1740756545.6252 1.36 1.43 1.40 1.40 0 0 0
1740756545.6271 1.31 1.43 1.40 1.40 0 0 0
1740756545.6430 1.36 1.42 1.40 1.40 0 0 0
1740756545.6504 1.36 1.42 1.40 1.40 0 0 0
1740756545.6585 1.35 1.45 1.40 1.40 0 0 0
1740756545.6729 1.26 1.38 1.40 1.40 0 0 0
1740756545.6751 1.26 1.38 1.30 1.40 0 0 0
1740756545.6881 1.31 1.43 1.30 1.40 0 0 0
1740756545.7004 1.31 1.43 1.30 1.40 0 0 0
1740756545.7025 1.34 1.45 1.30 1.40 0 0 0
1740756545.7175 1.30 1.37 1.30 1.40 0 0 0
1740756545.7258 1.30 1.37 1.30 1.40 0 0 0
1740756545.7331 1.32 1.39 1.30 1.40 0 0 0
1740756545.7481 1.30 1.40 1.30 1.40 0 0 0
1740756545.7501 1.30 1.40 1.30 1.40 0 0 0
1740756545.7626 1.30 1.41 1.30 1.40 0 0 0
1740756545.7752 1.30 1.41 1.30 1.40 0 0 0
1740756545.7784 1.33 1.46 1.30 1.40 0 0 0
1740756545.7924 1.36 1.44 1.30 1.40 0 0 0
1740756545.8007 1.36 1.44 1.40 1.40 0 0 0
1740756545.8075 1.44 1.51 1.40 1.40 0 0 0
1740756545.8224 1.45 1.55 1.40 1.40 0 0 0
1740756545.8249 1.45 1.55 1.50 1.50 0 0 0
1740756545.8390 1.53 1.64 1.50 1.50 0 0 0
1740756545.8499 1.53 1.64 1.50 1.60 0 0 0
1740756545.8526 1.49 1.63 1.50 1.60 0 0 0
1740756545.8684 1.54 1.67 1.50 1.60 0 0 0
1740756545.8753 1.54 1.67 1.50 1.70 0 0 0
1740756545.8833 1.60 1.69 1.50 1.70 0 0 0
1740756545.8977 1.69 1.69 1.50 1.70 0 0 0
1740756545.9005 1.69 1.69 1.70 1.70 0 0 0
1740756545.9138 1.76 1.80 1.70 1.70 0 0 0
1740756545.9257 1.76 1.80 1.80 1.80 0 0 0
1740756545.9282 1.80 1.85 1.80 1.80 0 0 0
1740756545.9433 1.89 1.95 1.80 1.80 0 0 0
1740756545.9508 1.89 1.95 1.90 2.00 0 0 0
1740756545.9581 1.91 1.97 1.90 2.00 0 0 0
1740756545.9731 2.10 2.10 1.90 2.00 0 0 0
1740756545.9750 2.10 2.10 2.10 2.10 0 0 0
1740756545.9880 2.18 2.20 2.10 2.10 0 0 0
1740756546.0002 2.18 2.20 2.20 2.20 0 0 0
1740756546.0036 2.36 2.36 2.20 2.20 0 0 0
1740756546.0185 2.45 2.51 2.20 2.20 0 0 0
1740756546.0256 2.45 2.51 2.50 2.50 0 0 0
1740756546.0335 2.54 2.63 2.50 2.50 0 0 0
1740756546.0484 2.53 2.70 2.50 2.50 0 0 0
1740756546.0503 2.53 2.70 2.50 2.70 0 0 0
1740756546.0634 2.62 2.71 2.50 2.70 0 0 0
1740756546.0755 2.62 2.71 2.60 2.70 0 0 0
1740756546.0792 2.64 2.64 2.60 2.70 0 0 0
1740756546.0930 2.64 2.69 2.60 2.70 0 0 0
1740756546.1005 2.64 2.69 2.60 2.70 0 0 0
1740756546.1082 2.54 2.78 2.60 2.70 0 0 0
1740756546.1238 2.49 2.75 2.60 2.70 0 0 0
1740756546.1250 2.49 2.75 2.50 2.80 0 0 0
1740756546.1377 2.50 2.78 2.50 2.80 0 0 0
1740756546.1507 2.50 2.78 2.50 2.80 0 0 0
1740756546.1538 2.59 2.82 2.50 2.80 0 0 0
1740756546.1679 2.71 2.80 2.50 2.80 0 0 0
1740756546.1754 2.71 2.80 2.70 2.80 0 0 0
1740756546.1832 2.67 2.74 2.70 2.80 0 0 0
1740756546.1983 2.68 2.87 2.70 2.80 0 0 0
1740756546.2005 2.68 2.87 2.70 2.90 0 0 0
1740756546.2129 2.68 2.77 2.70 2.90 0 0 0
1740756546.2251 2.68 2.77 2.70 2.80 0 0 0
1740756546.2279 2.66 2.65 2.70 2.80 0 0 0
1740756546.2432 2.68 2.91 2.70 2.80 0 0 0
1740756546.2500 2.68 2.91 2.70 2.90 0 0 0
1740756546.2591 2.67 2.88 2.70 2.90 0 0 0
1740756546.2730 2.57 2.71 2.70 2.90 0 0 0
1740756546.2756 2.57 2.71 2.60 2.70 0 0 0
1740756546.2879 2.62 2.75 2.60 2.70 0 0 0
1740756546.3007 2.62 2.75 2.60 2.80 0 0 0
1740756546.3039 2.63 2.82 2.60 2.80 0 0 0
1740756546.3173 2.57 2.70 2.60 2.80 0 0 0
1740756546.3249 2.57 2.70 2.60 2.70 0 0 0
1740756546.3334 2.61 2.78 2.60 2.70 0 0 0
1740756546.3484 2.56 2.73 2.60 2.70 0 0 0
1740756546.3501 2.56 2.73 2.60 2.70 0 0 0
1740756546.3633 2.43 2.69 2.60 2.70 0 0 0
1740756546.3751 2.43 2.69 2.40 2.70 0 0 0
1740756546.3784 2.59 2.84 2.40 2.70 0 0 0
1740756546.3934 2.78 2.81 2.40 2.70 0 0 0
1740756546.4003 2.78 2.81 2.80 2.80 0 0 0
1740756546.4078 2.60 2.69 2.80 2.80 0 0 0
1740756546.4228 2.75 2.71 2.80 2.80 0 0 0
1740756546.4258 2.75 2.71 2.80 2.70 0 0 0
1740756546.4386 3.16 3.06 2.80 2.70 0 0 0
1740756546.4500 3.16 3.06 3.20 3.10 0 0 0
1740756546.4531 3.13 3.13 3.20 3.10 0 0 0
1740756546.4681 2.15 2.38 3.20 3.10 0 0 0
1740756546.4753 2.15 2.38 2.20 2.40 0 0 0
1740756546.4837 2.17 2.21 2.20 2.40 0 0 0
1740756546.4987 2.92 2.87 2.20 2.40 0 0 0
1740756546.5007 2.92 2.87 2.90 2.90 0 0 0
1740756546.5136 3.23 3.08 2.90 2.90 0 0 0
1740756546.5258 3.23 3.08 3.20 3.10 0 0 0
1740756546.5282 2.78 2.78 3.20 3.10 0 0 0
1740756546.5431 2.42 2.69 3.20 3.10 0 0 0
1740756546.5500 2.42 2.69 2.40 2.70 0 0 0
1740756546.5581 2.36 2.54 2.40 2.70 0 0 0
1740756546.5741 2.63 2.61 2.40 2.70 0 0 0
1740756546.5754 2.63 2.61 2.60 2.60 0 0 0
1740756546.5876 2.98 2.89 2.60 2.60 0 0 0
1740756546.6008 2.98 2.89 3.00 2.90 0 0 0
1740756546.6037 2.67 2.78 3.00 2.90 0 0 0
1740756546.6187 2.40 2.64 3.00 2.90 0 0 0
1740756546.6251 2.40 2.64 2.40 2.60 0 0 0
1740756546.6332 2.50 2.72 2.40 2.60 0 0 0
1740756546.6488 2.65 2.79 2.40 2.60 0 0 0
1740756546.6504 2.65 2.79 2.70 2.80 0 0 0
1740756546.6639 2.76 2.91 2.70 2.80 0 0 0
1740756546.6755 2.76 2.91 2.80 2.90 0 0 0
1740756546.6783 2.63 2.76 2.80 2.90 0 0 0
1740756546.6944 2.47 2.71 2.80 2.90 0 0 0
1740756546.7004 2.47 2.71 2.50 2.70 0 0 0
1740756546.7087 2.57 2.82 2.50 2.70 0 0 0
1740756546.7237 2.67 2.96 2.50 2.70 0 0 0
1740756546.7255 2.67 2.96 2.70 3.00 0 0 0
1740756546.7386 2.71 2.64 2.70 3.00 0 0 0
1740756546.7504 2.71 2.64 2.70 2.60 0 0 0
1740756546.7530 2.58 2.58 2.70 2.60 0 0 0
1740756546.7680 2.54 2.67 2.70 2.60 0 0 0
1740756546.7754 2.54 2.67 2.50 2.70 0 0 0
1740756546.7842 2.68 2.81 2.50 2.70 0 0 0
1740756546.7991 2.74 2.78 2.50 2.70 0 0 0
1740756546.8004 2.74 2.78 2.70 2.80 0 0 0
1740756546.8140 2.58 2.64 2.70 2.80 0 0 0
1740756546.8254 2.58 2.64 2.60 2.60 0 0 0
1740756546.8290 2.54 2.60 2.60 2.60 0 0 0
1740756546.8449 2.70 2.78 2.60 2.60 0 0 0
1740756546.8501 2.70 2.78 2.70 2.80 0 0 0
1740756546.8590 2.70 2.83 2.70 2.80 0 0 0
1740756546.8734 2.58 2.74 2.70 2.80 0 0 0
1740756546.8752 2.58 2.74 2.60 2.70 0 0 0
1740756546.8894 2.62 2.61 2.60 2.70 0 0 0
1740756546.9002 2.62 2.61 2.60 2.60 0 0 0
1740756546.9043 2.57 2.59 2.60 2.60 0 0 0
1740756546.9182 2.51 2.69 2.60 2.60 0 0 0
1740756546.9252 2.51 2.69 2.50 2.70 0 0 0
1740756546.9342 2.51 2.72 2.50 2.70 0 0 0
1740756546.9486 2.44 2.62 2.50 2.70 0 0 0
1740756546.9502 2.44 2.62 2.40 2.60 0 0 0
1740756546.9635 2.45 2.57 2.40 2.60 0 0 0
1740756546.9753 2.45 2.57 2.50 2.60 0 0 0
1740756546.9785 2.54 2.55 2.50 2.60 0 0 0
1740756546.9934 2.47 2.55 2.50 2.60 0 0 0
1740756547.0003 2.47 2.55 2.50 2.50 0 0 0
1740756547.0090 2.51 2.59 2.50 2.50 0 0 0
1740756547.0240 2.50 2.49 2.50 2.50 0 0 0
1740756547.0253 2.50 2.49 2.50 2.50 0 0 0
1740756547.0397 2.48 2.50 2.50 2.50 0 0 0
1740756547.0499 2.48 2.50 2.50 2.50 0 0 0
1740756547.0540 2.54 2.57 2.50 2.50 0 0 0
1740756547.0691 2.42 2.49 2.50 2.50 0 0 0
1740756547.0750 2.42 2.49 2.40 2.50 0 0 0
1740756547.0834 2.40 2.53 2.40 2.50 0 0 0
1740756547.0984 2.48 2.61 2.40 2.50 0 0 0
1740756547.1003 2.48 2.61 2.50 2.60 0 0 0
1740756547.1145 2.48 2.55 2.50 2.60 0 0 0
1740756547.1251 2.48 2.55 2.50 2.50 0 0 0
1740756547.1289 2.46 2.57 2.50 2.50 0 0 0
1740756547.1428 2.41 2.61 2.50 2.50 0 0 0
1740756547.1502 2.41 2.61 2.40 2.60 0 0 0
1740756547.1588 2.32 2.52 2.40 2.60 0 0 0
1740756547.1733 2.52 2.55 2.40 2.60 0 0 0
1740756547.1753 2.52 2.55 2.50 2.50 0 0 0
1740756547.1894 2.49 2.56 2.50 2.50 0 0 0
1740756547.2002 2.49 2.56 2.50 2.60 0 0 0
1740756547.2041 2.33 2.52 2.50 2.60 0 0 0
1740756547.2191 2.43 2.44 2.50 2.60 0 0 0
1740756547.2255 2.43 2.44 2.40 2.40 0 0 0
1740756547.2338 2.43 2.37 2.40 2.40 0 0 0
1740756547.2489 2.34 2.39 2.40 2.40 0 0 0
1740756547.2504 2.34 2.39 2.30 2.40 0 0 0
1740756547.2646 2.39 2.47 2.30 2.40 0 0 0
1740756547.2755 2.39 2.47 2.40 2.50 0 0 0
1740756547.2785 2.33 2.43 2.40 2.50 0 0 0
1740756547.2934 2.23 2.39 2.40 2.50 0 0 0
1740756547.3005 2.23 2.39 2.20 2.40 0 0 0
1740756547.3089 2.26 2.43 2.20 2.40 0 0 0
1740756547.3239 2.18 2.36 2.20 2.40 0 0 0
1740756547.3257 2.18 2.36 2.20 2.40 0 0 0
1740756547.3384 2.13 2.39 2.20 2.40 0 0 0
1740756547.3508 2.13 2.39 2.10 2.40 0 0 0
1740756547.3534 2.12 2.38 2.10 2.40 0 0 0
1740756547.3683 2.18 2.43 2.10 2.40 0 0 0
1740756547.3759 2.18 2.43 2.20 2.40 0 0 0
1740756547.3844 2.25 2.51 2.20 2.40 0 0 0
1740756547.3989 2.11 2.30 2.20 2.40 0 0 0
1740756547.4004 2.11 2.30 2.10 2.30 0 0 0
1740756547.4145 2.05 2.19 2.10 2.30 0 0 0
1740756547.4255 2.05 2.19 2.00 2.20 0 0 0
1740756547.4290 2.18 2.37 2.00 2.20 0 0 0
1740756547.4448 2.14 2.35 2.00 2.20 0 0 0
1740756547.4507 2.14 2.35 2.10 2.30 0 0 0
1740756547.4595 2.11 2.29 2.10 2.30 0 0 0
1740756547.4745 2.23 2.32 2.10 2.30 0 0 0
1740756547.4759 2.23 2.32 2.20 2.30 0 0 0
1740756547.4883 2.09 2.26 2.20 2.30 0 0 0
1740756547.5010 2.09 2.26 2.10 2.30 0 0 0
1740756547.5044 2.10 2.25 2.10 2.30 0 0 0
1740756547.5193 2.25 2.24 2.10 2.30 0 0 0
1740756547.5262 2.25 2.24 2.20 2.20 0 0 0
1740756547.5337 2.08 2.18 2.20 2.20 0 0 0
1740756547.5486 2.05 2.15 2.20 2.20 0 0 0
1740756547.5502 2.05 2.15 2.00 2.20 0 0 0
1740756547.5639 2.02 2.19 2.00 2.20 0 0 0
1740756547.5753 2.02 2.19 2.00 2.20 0 0 0
1740756547.5799 2.03 2.22 2.00 2.20 0 0 0
1740756547.5943 2.16 2.25 2.00 2.20 0 0 0
1740756547.6003 2.16 2.25 2.20 2.20 0 0 0
1740756547.6082 2.14 2.20 2.20 2.20 0 0 0
1740756547.6243 2.05 2.28 2.20 2.20 0 0 0
1740756547.6253 2.05 2.28 2.00 2.30 0 0 0
1740756547.6393 2.00 2.33 2.00 2.30 0 0 0
1740756547.6503 2.00 2.33 2.00 2.30 0 0 0
1740756547.6540 1.96 2.23 2.00 2.30 0 0 0
1740756547.6690 2.19 2.26 2.00 2.30 0 0 0
1740756547.6753 2.19 2.26 2.20 2.30 0 0 0
1740756547.6841 2.25 2.30 2.20 2.30 0 0 0
1740756547.6986 2.04 2.20 2.20 2.30 0 0 0
1740756547.7005 2.04 2.20 2.00 2.20 0 0 0
1740756547.7147 2.13 2.35 2.00 2.20 0 0 0
1740756547.7254 2.13 2.35 2.10 2.30 0 0 0
1740756547.7296 2.20 2.35 2.10 2.30 0 0 0
1740756547.7452 2.12 2.25 2.10 2.30 0 0 0
1740756547.7505 2.12 2.25 2.10 2.20 0 0 0
1740756547.7591 2.12 2.29 2.10 2.20 0 0 0
1740756547.7746 2.07 2.24 2.10 2.20 0 0 0
1740756547.7757 2.07 2.24 2.10 2.20 0 0 0
1740756547.7892 2.11 2.29 2.10 2.20 0 0 0
1740756547.8010 2.11 2.29 2.10 2.30 0 0 0
1740756547.8041 2.29 2.41 2.10 2.30 0 0 0
1740756547.8191 2.12 2.33 2.10 2.30 0 0 0
1740756547.8256 2.12 2.33 2.10 2.30 0 0 0
1740756547.8341 2.05 2.38 2.10 2.30 0 0 0
1740756547.8493 2.16 2.40 2.10 2.30 0 0 0
1740756547.8509 2.16 2.40 2.20 2.40 0 0 0
1740756547.8649 2.19 2.22 2.20 2.40 0 0 0
1740756547.8759 2.19 2.22 2.20 2.20 0 0 0
1740756547.8788 2.19 2.36 2.20 2.20 0 0 0
1740756547.8944 2.20 2.47 2.20 2.20 0 0 0
1740756547.9014 2.20 2.47 2.20 2.50 0 0 0
1740756547.9093 2.08 2.33 2.20 2.50 0 0 0
1740756547.9242 2.22 2.44 2.20 2.50 0 0 0
1740756547.9254 2.22 2.44 2.20 2.40 0 0 0
1740756547.9390 2.21 2.38 2.20 2.40 0 0 0
1740756547.9506 2.21 2.38 2.20 2.40 0 0 0
1740756547.9545 1.99 2.19 2.20 2.40 0 0 0
1740756547.9694 2.16 2.40 2.20 2.40 0 0 0
1740756547.9757 2.16 2.40 2.20 2.40 0 0 0
1740756547.9844 2.18 2.52 2.20 2.40 0 0 0
1740756547.9988 2.07 2.24 2.20 2.40 0 0 0
1740756548.0007 2.07 2.24 2.10 2.20 0 0 0
1740756548.0148 2.19 2.26 2.10 2.20 0 0 0
1740756548.0255 2.19 2.26 2.20 2.30 0 0 0
1740756548.0297 2.14 2.30 2.20 2.30 0 0 0
1740756548.0445 2.06 2.19 2.20 2.30 0 0 0
1740756548.0509 2.06 2.19 2.10 2.20 0 0 0
1740756548.0595 2.23 2.33 2.10 2.20 0 0 0
1740756548.0744 2.24 2.33 2.10 2.20 0 0 0
1740756548.0759 2.24 2.33 2.20 2.30 0 0 0
1740756548.0904 2.02 2.20 2.20 2.30 0 0 0
1740756548.1009 2.02 2.20 2.00 2.20 0 0 0
1740756548.1038 2.06 2.19 2.00 2.20 0 0 0
1740756548.1188 2.18 2.24 2.00 2.20 0 0 0
1740756548.1261 2.18 2.24 2.20 2.20 0 0 0
1740756548.1345 2.16 2.25 2.20 2.20 0 0 0
1740756548.1495 2.07 2.25 2.20 2.20 0 0 0
1740756548.1513 2.07 2.25 2.10 2.20 0 0 0
1740756548.1644 1.97 2.13 2.10 2.20 0 0 0
1740756548.1762 1.97 2.13 2.00 2.10 0 0 0
1740756548.1793 2.07 2.22 2.00 2.10 0 0 0
1740756548.1944 2.24 2.30 2.00 2.10 0 0 0
1740756548.2013 2.24 2.30 2.20 2.30 0 0 0
1740756548.2104 2.15 2.31 2.20 2.30 0 0 0
1740756548.2242 2.07 2.31 2.20 2.30 0 0 0
1740756548.2264 2.07 2.31 2.10 2.30 0 0 0
1740756548.2396 2.10 2.28 2.10 2.30 0 0 0
1740756548.2506 2.10 2.28 2.10 2.30 0 0 0
1740756548.2548 2.08 2.19 2.10 2.30 0 0 0
1740756548.2693 2.21 2.33 2.10 2.30 0 0 0
1740756548.2758 2.21 2.33 2.20 2.30 0 0 0
1740756548.2842 2.07 2.33 2.20 2.30 0 0 0
1740756548.2992 2.00 2.21 2.20 2.30 0 0 0
1740756548.3010 2.00 2.21 2.00 2.20 0 0 0
1740756548.3153 2.15 2.27 2.00 2.20 0 0 0
1740756548.3259 2.15 2.27 2.20 2.30 0 0 0
1740756548.3286 2.13 2.26 2.20 2.30 0 0 0
1740756548.3441 2.07 2.22 2.20 2.30 0 0 0
1740756548.3510 2.07 2.22 2.10 2.20 0 0 0
1740756548.3590 2.16 2.30 2.10 2.20 0 0 0
1740756548.3751 2.05 2.25 2.10 2.20 0 0 0
1740756548.3760 2.05 2.25 2.00 2.20 0 0 0
1740756548.3894 2.05 2.16 2.00 2.20 0 0 0
1740756548.4010 2.05 2.16 2.00 2.20 0 0 0
1740756548.4042 2.13 2.23 2.00 2.20 0 0 0
1740756548.4191 2.13 2.28 2.00 2.20 0 0 0
1740756548.4260 2.13 2.28 2.10 2.30 0 0 0
1740756548.4342 2.03 2.27 2.10 2.30 0 0 0
1740756548.4488 2.05 2.24 2.10 2.30 0 0 0
1740756548.4504 2.05 2.24 2.00 2.20 0 0 0
1740756548.4649 2.11 2.26 2.00 2.20 0 0 0
1740756548.4764 2.11 2.26 2.10 2.30 0 0 0
1740756548.4794 2.17 2.32 2.10 2.30 0 0 0
1740756548.4945 2.16 2.30 2.10 2.30 0 0 0
1740756548.5005 2.16 2.30 2.20 2.30 0 0 0
1740756548.5095 2.09 2.26 2.20 2.30 0 0 0
1740756548.5244 2.14 2.28 2.20 2.30 0 0 0
1740756548.5256 2.14 2.28 2.10 2.30 0 0 0
1740756548.5391 2.13 2.20 2.10 2.30 0 0 0
1740756548.5507 2.13 2.20 2.10 2.20 0 0 0
1740756548.5548 2.16 2.14 2.10 2.20 0 0 0
1740756548.5686 2.20 2.29 2.10 2.20 0 0 0
1740756548.5757 2.20 2.29 2.20 2.30 0 0 0
1740756548.5843 2.06 2.24 2.20 2.30 0 0 0
1740756548.5994 2.05 2.14 2.20 2.30 0 0 0
1740756548.6008 2.05 2.14 2.00 2.10 0 0 0
1740756548.6138 2.19 2.27 2.00 2.10 0 0 0
1740756548.6256 2.19 2.27 2.20 2.30 0 0 0
1740756548.6299 2.09 2.25 2.20 2.30 0 0 0
1740756548.6449 1.96 2.18 2.20 2.30 0 0 0
1740756548.6504 1.96 2.18 2.00 2.20 0 0 0
1740756548.6593 2.07 2.24 2.00 2.20 0 0 0
1740756548.6742 2.09 2.34 2.00 2.20 0 0 0
1740756548.6755 2.09 2.34 2.10 2.30 0 0 0
1740756548.6892 2.09 2.30 2.10 2.30 0 0 0
1740756548.7007 2.09 2.30 2.10 2.30 0 0 0
1740756548.7053 2.19 2.26 2.10 2.30 0 0 0
1740756548.7199 2.08 2.24 2.10 2.30 0 0 0
1740756548.7256 2.08 2.24 2.10 2.20 0 0 0
1740756548.7337 2.00 2.24 2.10 2.20 0 0 0
1740756548.7498 2.12 2.29 2.10 2.20 0 0 0
1740756548.7507 2.12 2.29 2.10 2.30 0 0 0
1740756548.7644 2.19 2.33 2.10 2.30 0 0 0
1740756548.7759 2.19 2.33 2.20 2.30 0 0 0
1740756548.7794 2.10 2.28 2.20 2.30 0 0 0
1740756548.7944 2.01 2.19 2.20 2.30 0 0 0
1740756548.8010 2.01 2.19 2.00 2.20 0 0 0
1740756548.8087 2.04 2.23 2.00 2.20 0 0 0
1740756548.8239 2.15 2.34 2.00 2.20 0 0 0
1740756548.8254 2.15 2.34 2.20 2.30 0 0 0
1740756548.8392 2.16 2.29 2.20 2.30 0 0 0
1740756548.8513 2.16 2.29 2.20 2.30 0 0 0
1740756548.8550 2.11 2.25 2.20 2.30 0 0 0
1740756548.8694 2.14 2.35 2.20 2.30 0 0 0
1740756548.8765 2.14 2.35 2.10 2.30 0 0 0
1740756548.8847 2.16 2.37 2.10 2.30 0 0 0
1740756548.8985 2.23 2.37 2.10 2.30 0 0 0
1740756548.9016 2.23 2.37 2.20 2.40 0 0 0
1740756548.9146 2.29 2.38 2.20 2.40 0 0 0
1740756548.9265 2.29 2.38 2.30 2.40 0 0 0
