% Service logfile
% 1 	Time (sec)
% 2 	Message
1740753059.0092 Setup finished OK=1
1740756881.5288 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5287204
1740756881.5388 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5387468
1740756881.5485 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5483785
1740756881.5583 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5581918
1740756881.5680 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5679348
1740756881.5781 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5778973
1740756881.5888 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5887096
1740756881.5991 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.5986254
1740756881.6094 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6091735
1740756881.6188 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6186612
1740756881.6286 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6285524
1740756881.6388 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6386435
1740756881.6485 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.648438
1740756881.6583 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.658237
1740756881.6688 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6685793
1740756881.6788 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6787558
1740756881.6879 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6878011
1740756881.6988 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.6986341
1740756881.7084 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7083406
1740756881.7184 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7182527
1740756881.7289 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7288446
1740756881.7386 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7385483
1740756881.7492 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7489965
1740756881.7589 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.758737
1740756881.7693 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7690735
1740756881.7788 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7785053
1740756881.7894 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.7889872
1740756881.7996 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.799335
1740756881.8088 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.808636
1740756881.8193 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.81917
1740756881.8291 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.828963
1740756881.8395 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.8392797
1740756881.8493 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.8491738
1740756881.8596 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.8593237
1740756881.8690 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.8688953
1740756881.8790 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.8789265
1740756881.8885 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.88844
1740756881.8983 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.8982387
1740756881.9090 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.908927
1740756881.9190 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9188824
1740756881.9288 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9287035
1740756881.9394 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9393277
1740756881.9485 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9484217
1740756881.9584 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9583166
1740756881.9695 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.969222
1740756881.9791 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9789882
1740756881.9888 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9887357
1740756881.9997 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756881.9991446
1740756882.0094 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0089004
1740756882.0193 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0191042
1740756882.0286 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0285294
1740756882.0391 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0386903
1740756882.0497 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0494747
1740756882.0587 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0585258
1740756882.0694 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0692964
1740756882.0788 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0786812
1740756882.0889 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.0887055
1740756882.0986 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.098535
1740756882.1087 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1085436
1740756882.1194 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.119318
1740756882.1293 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1291578
1740756882.1392 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1390672
1740756882.1490 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1488442
1740756882.1589 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1587224
1740756882.1686 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.168547
1740756882.1793 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1792402
1740756882.1893 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1891289
1740756882.1996 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.1994967
1740756882.2094 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2092664
1740756882.2193 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2191784
1740756882.2291 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2289672
1740756882.2390 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.238819
1740756882.2487 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2486696
1740756882.2595 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2593591
1740756882.2693 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2691543
1740756882.2790 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2789173
1740756882.2888 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.2886949
1740756882.2987 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.298619
1740756882.3094 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.309335
1740756882.3194 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.3192413
1740756882.3291 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.3290184
1740756882.3388 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.3387384
1740756882.3488 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.3486733
1740756882.3585 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.35847
1740756882.3692 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.3691115
1740756882.3793 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.3791485
1740756882.3889 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.3888311
1740756882.3993 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.398705
1740756882.4104 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4091725
1740756882.4192 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4190962
1740756882.4289 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4288442
1740756882.4389 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4387605
1740756882.4486 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4485397
1740756882.4597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4595296
1740756882.4698 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4695168
1740756882.4794 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.479298
1740756882.4895 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.489291
1740756882.4994 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.4992416
1740756882.5092 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5089948
1740756882.5192 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5189598
1740756882.5291 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5290039
1740756882.5392 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5387962
1740756882.5491 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5488782
1740756882.5590 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5588095
1740756882.5688 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5686326
1740756882.5788 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5786574
1740756882.5897 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5895216
1740756882.6000 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.5994074
1740756882.6110 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6098275
1740756882.6192 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6189845
1740756882.6290 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6288335
1740756882.6389 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6387653
1740756882.6490 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.64893
1740756882.6587 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6586428
1740756882.6696 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6694944
1740756882.6797 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6795206
1740756882.6897 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6894815
1740756882.6998 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.6995661
1740756882.7096 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.7093918
1740756882.7192 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.719081
1740756882.7293 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.7291203
1740756882.7392 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.738977
1740756882.7489 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.7488437
1740756882.7591 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.7589576
1740756882.7690 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.7689204
1740756882.7788 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.778708
1740756882.7899 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.7896824
1740756882.7994 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.7992618
1740756882.8106 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8103566
1740756882.8207 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8205774
1740756882.8294 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.829297
1740756882.8391 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8390322
1740756882.8493 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8491943
1740756882.8590 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8588965
1740756882.8697 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8695738
1740756882.8798 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8796463
1740756882.8895 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8893754
1740756882.8991 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.8990417
1740756882.9091 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.9090185
1740756882.9188 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.9187694
1740756882.9297 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.9295588
1740756882.9396 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.9395142
1740756882.9493 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.9492476
1740756882.9592 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.959098
1740756882.9689 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.968854
1740756882.9787 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.9786286
1740756882.9897 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.9895806
1740756883.0002 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756882.999715
1740756883.0089 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0087435
1740756883.0199 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0196643
1740756883.0291 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0290096
1740756883.0394 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0392084
1740756883.0493 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.049224
1740756883.0592 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0591605
1740756883.0688 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.068668
1740756883.0797 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0796125
1740756883.0895 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0894082
1740756883.0997 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.0995724
1740756883.1094 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1092842
1740756883.1196 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.119446
1740756883.1293 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1291552
1740756883.1388 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1387453
1740756883.1490 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1488934
1740756883.1597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1595871
1740756883.1694 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1693501
1740756883.1795 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1793556
1740756883.1891 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1890159
1740756883.2000 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.1998062
1740756883.2099 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.209678
1740756883.2193 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.219189
1740756883.2290 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.2288418
1740756883.2398 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.2395902
1740756883.2496 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.2494745
1740756883.2595 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.25937
1740756883.2692 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.2691052
1740756883.2789 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.2788067
1740756883.2902 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.2898073
1740756883.2999 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.2996497
1740756883.3095 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.3093243
1740756883.3194 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.3192492
1740756883.3292 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.3290198
1740756883.3393 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.338964
1740756883.3498 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.3496478
1740756883.3595 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.3593428
1740756883.3694 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.3692179
1740756883.3790 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.3789365
1740756883.3898 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.389638
1740756883.4010 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4005227
1740756883.4096 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.409491
1740756883.4195 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4193926
1740756883.4297 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4294937
1740756883.4394 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4392614
1740756883.4491 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4489448
1740756883.4591 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4589357
1740756883.4699 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4697928
1740756883.4799 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4797893
1740756883.4897 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.489583
1740756883.4993 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.4991953
1740756883.5093 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5091171
1740756883.5190 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.518911
1740756883.5300 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5297854
1740756883.5399 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5395072
1740756883.5494 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.549332
1740756883.5594 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5591974
1740756883.5691 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5689669
1740756883.5788 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5787325
1740756883.5899 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5897083
1740756883.5995 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.5993664
1740756883.6098 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6095378
1740756883.6200 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6197796
1740756883.6299 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6297226
1740756883.6395 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6393085
1740756883.6494 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6492755
1740756883.6592 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6591394
1740756883.6692 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6691163
1740756883.6790 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6789339
1740756883.6899 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6898131
1740756883.6999 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.6998153
1740756883.7096 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.709532
1740756883.7196 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.7194123
1740756883.7295 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.729421
1740756883.7392 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.73911
1740756883.7493 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.7491238
1740756883.7591 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.7589273
1740756883.7697 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.7696233
1740756883.7800 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.7798345
1740756883.7897 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.7895737
1740756883.8005 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8000906
1740756883.8094 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8092942
1740756883.8193 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8192225
1740756883.8290 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8288918
1740756883.8400 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8399148
1740756883.8499 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8497133
1740756883.8597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8595564
1740756883.8694 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8693259
1740756883.8792 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8791196
1740756883.8903 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8900926
1740756883.8998 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.8996968
1740756883.9095 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9094548
1740756883.9199 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9197733
1740756883.9295 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9294827
1740756883.9396 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9394503
1740756883.9494 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9492693
1740756883.9590 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9589477
1740756883.9691 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9688962
1740756883.9799 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.979785
1740756883.9896 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.9895015
1740756884.0003 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756883.999869
1740756884.0098 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0096204
1740756884.0191 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.019073
1740756884.0293 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0291057
1740756884.0401 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0398486
1740756884.0500 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0498176
1740756884.0597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0595934
1740756884.0694 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0692472
1740756884.0794 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0791514
1740756884.0890 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.088877
1740756884.0998 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.0996988
1740756884.1097 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1095304
1740756884.1194 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1192782
1740756884.1294 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.129146
1740756884.1400 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.139889
1740756884.1499 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1497865
1740756884.1597 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1596096
1740756884.1694 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1692622
1740756884.1792 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1790946
1740756884.1891 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1889894
1740756884.1995 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.1994116
1740756884.2100 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2097206
1740756884.2199 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2196877
1740756884.2290 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.228929
1740756884.2396 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2394319
1740756884.2493 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2492182
1740756884.2590 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2588778
1740756884.2700 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2697937
1740756884.2796 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2794888
1740756884.2896 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.289481
1740756884.2993 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.2992535
1740756884.3090 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3089724
1740756884.3201 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3199804
1740756884.3299 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3297615
1740756884.3395 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3394291
1740756884.3495 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3493931
1740756884.3593 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3591735
1740756884.3704 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3700325
1740756884.3801 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3798392
1740756884.3899 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.3897362
1740756884.4006 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.400456
1740756884.4103 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4098186
1740756884.4195 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4194756
1740756884.4294 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.429242
1740756884.4393 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4391582
1740756884.4501 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4499989
1740756884.4601 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4598475
1740756884.4696 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.469481
1740756884.4794 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4793036
1740756884.4893 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4891403
1740756884.5000 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.4998968
1740756884.5098 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.5097303
1740756884.5197 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.5195897
1740756884.5295 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.5293674
1740756884.5397 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.539512
1740756884.5492 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.549049
1740756884.5598 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.5597513
1740756884.5698 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.5695913
1740756884.5794 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.5793264
1740756884.5891 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.5890386
1740756884.6009 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.600565
1740756884.6095 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.6093557
1740756884.6202 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.6200447
1740756884.6303 Mixer order: robobot/cmd/ti/rc 0.250 0.000 1740756884.6300771
