% Service logfile
% 1 	Time (sec)
% 2 	Message
1738769299.0218 Setup finished OK=1
1738937587.0036 Log command: robobot/cmd/ti/log 1
1738937588.3471 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1738937589.1452 Mixer order: robobot/cmd/ti/rc 0.250 0.502 1738937589.1451125
1738937589.1553 Mixer order: robobot/cmd/ti/rc 0.250 0.504 1738937589.1551068
1738937589.1650 Mixer order: robobot/cmd/ti/rc 0.250 0.496 1738937589.1648955
1738937589.1752 Mixer order: robobot/cmd/ti/rc 0.250 -0.569 1738937589.1749485
1738937589.1853 Mixer order: robobot/cmd/ti/rc 0.250 -0.532 1738937589.1852207
1738937589.1951 Mixer order: robobot/cmd/ti/rc 0.250 -0.497 1738937589.1950114
1738937589.2051 Mixer order: robobot/cmd/ti/rc 0.250 -0.465 1738937589.2049973
1738937589.2150 Mixer order: robobot/cmd/ti/rc 0.250 -0.435 1738937589.2147782
1738937589.2256 Mixer order: robobot/cmd/ti/rc 0.250 -0.407 1738937589.2255535
1738937589.2357 Mixer order: robobot/cmd/ti/rc 0.250 -0.381 1738937589.235457
1738937589.2453 Mixer order: robobot/cmd/ti/rc 0.250 -0.356 1738937589.2451985
1738937589.2551 Mixer order: robobot/cmd/ti/rc 0.250 -0.333 1738937589.254943
1738937589.2651 Mixer order: robobot/cmd/ti/rc 0.250 -0.312 1738937589.2648609
1738937589.2756 Mixer order: robobot/cmd/ti/rc 0.250 -0.292 1738937589.2755136
1738937589.2856 Mixer order: robobot/cmd/ti/rc 0.250 -0.273 1738937589.285419
1738937589.2952 Mixer order: robobot/cmd/ti/rc 0.250 -0.255 1738937589.2950978
1738937589.3049 Mixer order: robobot/cmd/ti/rc 0.250 -0.239 1738937589.3048077
1738937589.3159 Mixer order: robobot/cmd/ti/rc 0.250 -0.223 1738937589.315774
1738937589.3257 Mixer order: robobot/cmd/ti/rc 0.250 -0.209 1738937589.3255954
1738937589.3354 Mixer order: robobot/cmd/ti/rc 0.250 -0.195 1738937589.3353088
1738937589.3453 Mixer order: robobot/cmd/ti/rc 0.250 -0.183 1738937589.34512
1738937589.3550 Mixer order: robobot/cmd/ti/rc 0.250 -0.171 1738937589.354989
1738937589.3651 Mixer order: robobot/cmd/ti/rc 0.250 -0.160 1738937589.364948
1738937589.3689 Mixer order: robobot/cmd/ti/rc 0.1 0.5
1738937592.3773 Mixer order: robobot/cmd/ti/rc 0 0
1738937593.4820 Mixer order: robobot/cmd/ti/rc 0 0
1738937593.5527 Log command: robobot/cmd/ti/log 0
1738769301.5781 Lost Master, alive since 2025-02-07 15:13:06.998452
1738937633.8334 Log command: robobot/cmd/ti/log 1
1738937634.5210 Mixer order: robobot/cmd/ti/rc 0.0 0.0
1738937634.5245 Mixer order: robobot/cmd/ti/rc 0.250 1.000 1738937634.5244288
1738937634.5342 Mixer order: robobot/cmd/ti/rc 0.250 0.965 1738937634.533904
1738937634.5443 Mixer order: robobot/cmd/ti/rc 0.250 0.924 1738937634.5441904
1738937634.5547 Mixer order: robobot/cmd/ti/rc 0.250 0.873 1738937634.554541
1738937634.5640 Mixer order: robobot/cmd/ti/rc 0.250 0.852 1738937634.5638282
1738937634.5739 Mixer order: robobot/cmd/ti/rc 0.250 0.813 1738937634.5738294
1738937634.5847 Mixer order: robobot/cmd/ti/rc 0.250 0.782 1738937634.584642
1738937634.5945 Mixer order: robobot/cmd/ti/rc 0.250 0.756 1738937634.5943186
1738937634.6042 Mixer order: robobot/cmd/ti/rc 0.250 0.734 1738937634.6041236
1738937634.6142 Mixer order: robobot/cmd/ti/rc 0.250 0.700 1738937634.6140754
1738937634.6240 Mixer order: robobot/cmd/ti/rc 0.250 0.684 1738937634.6238995
1738937634.6338 Mixer order: robobot/cmd/ti/rc 0.250 0.671 1738937634.6336737
1738937634.6404 new Master: (0) 2025-02-07 15:13:53.829871
1738937634.6449 Mixer order: robobot/cmd/ti/rc 0.250 0.646 1738937634.644758
1738937634.6548 Mixer order: robobot/cmd/ti/rc 0.250 0.616 1738937634.6546934
1738937634.6648 Mixer order: robobot/cmd/ti/rc 0.250 0.589 1738937634.664702
1738937634.6741 Mixer order: robobot/cmd/ti/rc 0.250 0.579 1738937634.6739416
1738937634.6840 Mixer order: robobot/cmd/ti/rc 0.250 0.560 1738937634.6839027
1738937634.6943 Mixer order: robobot/cmd/ti/rc 0.250 0.552 1738937634.694079
1738937634.7049 Mixer order: robobot/cmd/ti/rc 0.250 0.538 1738937634.7047324
1738937634.7138 Mixer order: robobot/cmd/ti/rc 0.250 0.527 1738937634.7136743
1738937634.7249 Mixer order: robobot/cmd/ti/rc 0.250 0.514 1738937634.7247186
1738937634.7339 Mixer order: robobot/cmd/ti/rc 0.250 0.501 1738937634.7337122
1738937634.7447 Mixer order: robobot/cmd/ti/rc 0.250 0.490 1738937634.7446847
1738937634.7550 Mixer order: robobot/cmd/ti/rc 0.250 0.477 1738937634.7547815
1738937634.7646 Mixer order: robobot/cmd/ti/rc 0.250 0.475 1738937634.7645419
1738937634.7745 Mixer order: robobot/cmd/ti/rc 0.250 0.463 1738937634.7743764
1738937634.7845 Mixer order: robobot/cmd/ti/rc 0.250 0.452 1738937634.784314
1738937634.7941 Mixer order: robobot/cmd/ti/rc 0.250 0.448 1738937634.794083
1738937634.8041 Mixer order: robobot/cmd/ti/rc 0.250 0.452 1738937634.8039787
1738937634.8139 Mixer order: robobot/cmd/ti/rc 0.250 0.436 1738937634.8138142
1738937634.8248 Mixer order: robobot/cmd/ti/rc 0.250 0.436 1738937634.8246882
1738937634.8348 Mixer order: robobot/cmd/ti/rc 0.250 0.428 1738937634.8346791
1738937634.8447 Mixer order: robobot/cmd/ti/rc 0.250 0.422 1738937634.8446445
1738937634.8545 Mixer order: robobot/cmd/ti/rc 0.250 0.420 1738937634.8544168
1738937634.8644 Mixer order: robobot/cmd/ti/rc 0.250 0.420 1738937634.8642948
1738937634.8743 Mixer order: robobot/cmd/ti/rc 0.250 0.409 1738937634.8742049
1738937634.8843 Mixer order: robobot/cmd/ti/rc 0.250 0.414 1738937634.8841147
1738937634.8941 Mixer order: robobot/cmd/ti/rc 0.250 0.405 1738937634.8940005
1738937634.9038 Mixer order: robobot/cmd/ti/rc 0.250 0.397 1738937634.9037364
1738937634.9149 Mixer order: robobot/cmd/ti/rc 0.250 0.398 1738937634.914781
1738937634.9246 Mixer order: robobot/cmd/ti/rc 0.250 0.223 1738937634.9244823
1738937634.9343 Mixer order: robobot/cmd/ti/rc 0.250 0.326 1738937634.9342504
1738937634.9443 Mixer order: robobot/cmd/ti/rc 0.250 0.368 1738937634.9442146
1738937634.9541 Mixer order: robobot/cmd/ti/rc 0.250 0.477 1738937634.9540262
1738937634.9641 Mixer order: robobot/cmd/ti/rc 0.250 0.603 1738937634.9639268
1738937634.9740 Mixer order: robobot/cmd/ti/rc 0.250 0.613 1738937634.9739091
1738937634.9848 Mixer order: robobot/cmd/ti/rc 0.250 0.555 1738937634.9847171
1738937634.9948 Mixer order: robobot/cmd/ti/rc 0.250 0.544 1738937634.9946754
1738937635.0046 Mixer order: robobot/cmd/ti/rc 0.250 0.476 1738937635.004523
1738937635.0144 Mixer order: robobot/cmd/ti/rc 0.250 0.395 1738937635.0143063
1738937635.0244 Mixer order: robobot/cmd/ti/rc 0.250 0.377 1738937635.024283
1738937635.0342 Mixer order: robobot/cmd/ti/rc 0.250 0.371 1738937635.0340636
1738937635.0442 Mixer order: robobot/cmd/ti/rc 0.250 0.395 1738937635.044058
1738937635.0551 Mixer order: robobot/cmd/ti/rc 0.250 0.387 1738937635.0550213
1738937635.0649 Mixer order: robobot/cmd/ti/rc 0.250 0.388 1738937635.0647995
1738937635.0749 Mixer order: robobot/cmd/ti/rc 0.250 0.364 1738937635.0746875
1738937635.0846 Mixer order: robobot/cmd/ti/rc 0.250 0.348 1738937635.0845037
1738937635.0944 Mixer order: robobot/cmd/ti/rc 0.250 0.352 1738937635.0943005
1738937635.1044 Mixer order: robobot/cmd/ti/rc 0.250 0.345 1738937635.1042907
1738937635.1152 Mixer order: robobot/cmd/ti/rc 0.250 0.347 1738937635.1151168
1738937635.1252 Mixer order: robobot/cmd/ti/rc 0.250 0.348 1738937635.1250556
1738937635.1350 Mixer order: robobot/cmd/ti/rc 0.250 0.329 1738937635.1348772
1738937635.1448 Mixer order: robobot/cmd/ti/rc 0.250 0.343 1738937635.1447084
1738937635.1548 Mixer order: robobot/cmd/ti/rc 0.250 0.333 1738937635.1546612
1738937635.1656 Mixer order: robobot/cmd/ti/rc 0.250 0.331 1738937635.1654801
1738937635.1756 Mixer order: robobot/cmd/ti/rc 0.250 0.322 1738937635.1754262
1738937635.1853 Mixer order: robobot/cmd/ti/rc 0.250 0.331 1738937635.185216
1738937635.1950 Mixer order: robobot/cmd/ti/rc 0.250 0.321 1738937635.1949692
1738937635.2049 Mixer order: robobot/cmd/ti/rc 0.250 0.348 1738937635.20479
1738937635.2152 Mixer order: robobot/cmd/ti/rc 0.250 0.343 1738937635.2150133
1738937635.2247 Mixer order: robobot/cmd/ti/rc 0.250 0.339 1738937635.224637
1738937635.2348 Mixer order: robobot/cmd/ti/rc 0.250 0.354 1738937635.2346182
1738937635.2446 Mixer order: robobot/cmd/ti/rc 0.250 0.344 1738937635.2445157
1738937635.2554 Mixer order: robobot/cmd/ti/rc 0.250 0.346 1738937635.2553608
1738937635.2655 Mixer order: robobot/cmd/ti/rc 0.250 0.331 1738937635.2653527
1738937635.2752 Mixer order: robobot/cmd/ti/rc 0.250 0.321 1738937635.2751071
1738937635.2852 Mixer order: robobot/cmd/ti/rc 0.250 0.319 1738937635.2850654
1738937635.2949 Mixer order: robobot/cmd/ti/rc 0.250 0.318 1738937635.2948725
1738937635.3046 Mixer order: robobot/cmd/ti/rc 0.250 0.326 1738937635.3045816
1738937635.3158 Mixer order: robobot/cmd/ti/rc 0.250 0.331 1738937635.3156106
1738937635.3254 Mixer order: robobot/cmd/ti/rc 0.250 0.336 1738937635.3253572
1738937635.3351 Mixer order: robobot/cmd/ti/rc 0.250 0.351 1738937635.3350499
1738937635.3453 Mixer order: robobot/cmd/ti/rc 0.250 0.345 1738937635.345163
1738937635.3550 Mixer order: robobot/cmd/ti/rc 0.250 0.342 1738937635.354953
1738937635.3650 Mixer order: robobot/cmd/ti/rc 0.250 0.341 1738937635.3648763
1738937635.3749 Mixer order: robobot/cmd/ti/rc 0.250 0.344 1738937635.3747458
1738937635.3846 Mixer order: robobot/cmd/ti/rc 0.250 0.350 1738937635.3845537
1738937635.3959 Mixer order: robobot/cmd/ti/rc 0.250 0.358 1738937635.395661
1738937635.4055 Mixer order: robobot/cmd/ti/rc 0.250 0.359 1738937635.405409
1738937635.4152 Mixer order: robobot/cmd/ti/rc 0.250 0.365 1738937635.41512
1738937635.4253 Mixer order: robobot/cmd/ti/rc 0.250 0.363 1738937635.4250557
1738937635.4348 Mixer order: robobot/cmd/ti/rc 0.250 0.353 1738937635.4347782
1738937635.4449 Mixer order: robobot/cmd/ti/rc 0.250 0.374 1738937635.4447339
1738937635.4547 Mixer order: robobot/cmd/ti/rc 0.250 0.362 1738937635.4545984
1738937635.4656 Mixer order: robobot/cmd/ti/rc 0.250 0.363 1738937635.465445
1738937635.4756 Mixer order: robobot/cmd/ti/rc 0.250 0.358 1738937635.475427
1738937635.4853 Mixer order: robobot/cmd/ti/rc 0.250 0.371 1738937635.4851813
1738937635.4950 Mixer order: robobot/cmd/ti/rc 0.250 0.376 1738937635.494945
1738937635.5051 Mixer order: robobot/cmd/ti/rc 0.250 0.378 1738937635.5048456
1738937635.5147 Mixer order: robobot/cmd/ti/rc 0.250 0.375 1738937635.5146186
1738937635.5259 Mixer order: robobot/cmd/ti/rc 0.250 0.365 1738937635.525646
1738937635.5357 Mixer order: robobot/cmd/ti/rc 0.250 0.429 1738937635.5354207
1738937635.5454 Mixer order: robobot/cmd/ti/rc 0.250 0.482 1738937635.5451863
1738937635.5551 Mixer order: robobot/cmd/ti/rc 0.250 0.416 1738937635.555031
1738937635.5650 Mixer order: robobot/cmd/ti/rc 0.250 0.466 1738937635.5648937
1738937635.5747 Mixer order: robobot/cmd/ti/rc 0.250 0.534 1738937635.5746527
1738937635.5857 Mixer order: robobot/cmd/ti/rc 0.250 0.534 1738937635.585531
1738937635.5954 Mixer order: robobot/cmd/ti/rc 0.250 0.486 1738937635.595269
1738937635.6052 Mixer order: robobot/cmd/ti/rc 0.250 0.481 1738937635.6049948
1738937635.6149 Mixer order: robobot/cmd/ti/rc 0.250 0.487 1738937635.614815
1738937635.6257 Mixer order: robobot/cmd/ti/rc 0.250 0.475 1738937635.6256063
1738937635.6356 Mixer order: robobot/cmd/ti/rc 0.250 0.466 1738937635.63545
1738937635.6453 Mixer order: robobot/cmd/ti/rc 0.250 0.440 1738937635.6452565
1738937635.6550 Mixer order: robobot/cmd/ti/rc 0.250 0.442 1738937635.6549633
1738937635.6650 Mixer order: robobot/cmd/ti/rc 0.250 0.465 1738937635.6648712
1738937635.6748 Mixer order: robobot/cmd/ti/rc 0.250 0.484 1738937635.6746814
1738937635.6856 Mixer order: robobot/cmd/ti/rc 0.250 0.495 1738937635.6854653
1738937635.6955 Mixer order: robobot/cmd/ti/rc 0.250 0.465 1738937635.6953037
1738937635.7052 Mixer order: robobot/cmd/ti/rc 0.250 0.485 1738937635.7050593
1738937635.7151 Mixer order: robobot/cmd/ti/rc 0.250 0.476 1738937635.7149384
1738937635.7249 Mixer order: robobot/cmd/ti/rc 0.250 0.501 1738937635.7247715
1738937635.7355 Mixer order: robobot/cmd/ti/rc 0.250 0.493 1738937635.735444
1738937635.7455 Mixer order: robobot/cmd/ti/rc 0.250 0.498 1738937635.7454271
1738937635.7553 Mixer order: robobot/cmd/ti/rc 0.250 0.491 1738937635.755213
1738937635.7650 Mixer order: robobot/cmd/ti/rc 0.250 0.460 1738937635.7649095
1738937635.7752 Mixer order: robobot/cmd/ti/rc 0.250 0.471 1738937635.7748132
1738937635.7857 Mixer order: robobot/cmd/ti/rc 0.250 0.463 1738937635.78561
1738937635.7957 Mixer order: robobot/cmd/ti/rc 0.250 0.462 1738937635.795527
1738937635.8054 Mixer order: robobot/cmd/ti/rc 0.250 0.463 1738937635.8052597
1738937635.8151 Mixer order: robobot/cmd/ti/rc 0.250 0.456 1738937635.8149898
1738937635.8251 Mixer order: robobot/cmd/ti/rc 0.250 0.466 1738937635.8249116
1738937635.8348 Mixer order: robobot/cmd/ti/rc 0.250 0.473 1738937635.8346665
1738937635.8455 Mixer order: robobot/cmd/ti/rc 0.250 0.479 1738937635.8454487
1738937635.8555 Mixer order: robobot/cmd/ti/rc 0.250 0.457 1738937635.855338
1738937635.8652 Mixer order: robobot/cmd/ti/rc 0.250 0.432 1738937635.8651423
1738937635.8753 Mixer order: robobot/cmd/ti/rc 0.250 0.417 1738937635.875199
1738937635.8851 Mixer order: robobot/cmd/ti/rc 0.250 0.411 1738937635.8849757
1738937635.8949 Mixer order: robobot/cmd/ti/rc 0.250 0.399 1738937635.8947911
1738937635.9058 Mixer order: robobot/cmd/ti/rc 0.250 0.418 1738937635.9056952
1738937635.9156 Mixer order: robobot/cmd/ti/rc 0.250 0.410 1738937635.9155183
1738937635.9254 Mixer order: robobot/cmd/ti/rc 0.250 0.414 1738937635.925267
1738937635.9353 Mixer order: robobot/cmd/ti/rc 0.250 0.412 1738937635.9351723
1738937635.9449 Mixer order: robobot/cmd/ti/rc 0.250 0.402 1738937635.9448676
1738937635.9560 Mixer order: robobot/cmd/ti/rc 0.250 0.398 1738937635.955787
1738937635.9657 Mixer order: robobot/cmd/ti/rc 0.250 0.401 1738937635.965581
1738937635.9754 Mixer order: robobot/cmd/ti/rc 0.250 0.409 1738937635.9753973
1738937635.9856 Mixer order: robobot/cmd/ti/rc 0.250 0.415 1738937635.9853635
1738937635.9953 Mixer order: robobot/cmd/ti/rc 0.250 0.396 1738937635.9951766
1738937636.0050 Mixer order: robobot/cmd/ti/rc 0.250 0.399 1738937636.0049145
1738937636.0150 Mixer order: robobot/cmd/ti/rc 0.250 0.399 1738937636.014888
1738937636.0257 Mixer order: robobot/cmd/ti/rc 0.250 0.401 1738937636.0256858
1738937636.0359 Mixer order: robobot/cmd/ti/rc 0.250 0.395 1738937636.0357497
1738937636.0455 Mixer order: robobot/cmd/ti/rc 0.250 0.386 1738937636.0454378
1738937636.0552 Mixer order: robobot/cmd/ti/rc 0.250 0.381 1738937636.0551567
1738937636.0652 Mixer order: robobot/cmd/ti/rc 0.250 0.386 1738937636.0650814
1738937636.0750 Mixer order: robobot/cmd/ti/rc 0.250 0.381 1738937636.0748956
1738937636.0857 Mixer order: robobot/cmd/ti/rc 0.250 0.393 1738937636.0856397
1738937636.0957 Mixer order: robobot/cmd/ti/rc 0.250 0.393 1738937636.0955527
1738937636.1054 Mixer order: robobot/cmd/ti/rc 0.250 0.395 1738937636.1052682
1738937636.1154 Mixer order: robobot/cmd/ti/rc 0.250 0.410 1738937636.1152282
1738937636.1250 Mixer order: robobot/cmd/ti/rc 0.250 0.473 1738937636.124937
1738937636.1358 Mixer order: robobot/cmd/ti/rc 0.250 0.470 1738937636.1356585
1738937636.1458 Mixer order: robobot/cmd/ti/rc 0.250 0.515 1738937636.14567
1738937636.1556 Mixer order: robobot/cmd/ti/rc 0.250 0.549 1738937636.1554987
1738937636.1653 Mixer order: robobot/cmd/ti/rc 0.250 0.707 1738937636.1651802
1738937636.1753 Mixer order: robobot/cmd/ti/rc 0.250 0.668 1738937636.175178
1738937636.1849 Mixer order: robobot/cmd/ti/rc 0.250 0.663 1738937636.1848319
1738937636.1960 Mixer order: robobot/cmd/ti/rc 0.250 0.664 1738937636.1957207
1738937636.2059 Mixer order: robobot/cmd/ti/rc 0.250 0.559 1738937636.205724
1738937636.2156 Mixer order: robobot/cmd/ti/rc 0.250 0.529 1738937636.2154887
1738937636.2255 Mixer order: robobot/cmd/ti/rc 0.250 0.503 1738937636.225413
1738937636.2352 Mixer order: robobot/cmd/ti/rc 0.250 0.476 1738937636.235108
1738937636.2449 Mixer order: robobot/cmd/ti/rc 0.250 0.501 1738937636.2448258
1738937636.2558 Mixer order: robobot/cmd/ti/rc 0.250 0.491 1738937636.2556403
1738937636.2656 Mixer order: robobot/cmd/ti/rc 0.250 0.504 1738937636.2654834
1738937636.2757 Mixer order: robobot/cmd/ti/rc 0.250 0.492 1738937636.2755065
1738937636.2853 Mixer order: robobot/cmd/ti/rc 0.250 0.490 1738937636.2851903
1738937636.2950 Mixer order: robobot/cmd/ti/rc 0.250 0.480 1738937636.294983
1738937636.3051 Mixer order: robobot/cmd/ti/rc 0.250 0.472 1738937636.3050237
1738937636.3159 Mixer order: robobot/cmd/ti/rc 0.250 0.474 1738937636.3157532
1738937636.3257 Mixer order: robobot/cmd/ti/rc 0.250 0.479 1738937636.3256006
1738937636.3356 Mixer order: robobot/cmd/ti/rc 0.250 0.483 1738937636.3355439
1738937636.3454 Mixer order: robobot/cmd/ti/rc 0.250 0.488 1738937636.345299
1738937636.3554 Mixer order: robobot/cmd/ti/rc 0.250 0.506 1738937636.3552618
1738937636.3651 Mixer order: robobot/cmd/ti/rc 0.250 0.504 1738937636.3649642
1738937636.3758 Mixer order: robobot/cmd/ti/rc 0.250 0.500 1738937636.3757188
1738937636.3858 Mixer order: robobot/cmd/ti/rc 0.250 0.492 1738937636.3856757
1738937636.3955 Mixer order: robobot/cmd/ti/rc 0.250 0.473 1738937636.395414
1738937636.4052 Mixer order: robobot/cmd/ti/rc 0.250 0.478 1738937636.4051359
1738937636.4153 Mixer order: robobot/cmd/ti/rc 0.250 0.478 1738937636.4151511
1738937636.4249 Mixer order: robobot/cmd/ti/rc 0.250 0.485 1738937636.424841
1738937636.4359 Mixer order: robobot/cmd/ti/rc 0.250 0.481 1738937636.435818
1738937636.4458 Mixer order: robobot/cmd/ti/rc 0.250 0.468 1738937636.4456687
1738937636.4554 Mixer order: robobot/cmd/ti/rc 0.250 0.480 1738937636.4553735
1738937636.4655 Mixer order: robobot/cmd/ti/rc 0.250 0.473 1738937636.4652436
1738937636.4752 Mixer order: robobot/cmd/ti/rc 0.250 0.445 1738937636.4751496
1738937636.4859 Mixer order: robobot/cmd/ti/rc 0.250 0.448 1738937636.485807
1738937636.4959 Mixer order: robobot/cmd/ti/rc 0.250 0.445 1738937636.4957979
